hordatahora,horleitura
2015-06-14,72.17614583333334
2015-06-15,80.76375
2015-06-16,102.89114583333333
2015-06-17,101.07135416666668
2015-06-18,100.57291666666669
2015-06-19,102.81979166666667
2015-06-20,106.775
2015-06-21,104.740625
2015-06-22,101.05260416666664
2015-06-23,95.08958333333334
2015-06-24,86.03750000000001
2015-06-25,75.80135416666667
2015-06-26,66.97770833333333
2015-06-27,60.14427083333334
2015-06-28,55.275416666666665
2015-06-29,52.294895833333335
2015-06-30,50.102916666666665
2015-07-01,48.59521739130435
2015-07-02,49.70302083333333
2015-07-03,51.36479166666667
2015-07-04,57.18072916666667
2015-07-05,59.25302083333333
2015-07-06,60.36447916666666
2015-07-07,55.93239583333334
2015-07-08,51.84854166666667
2015-07-09,88.07208333333334
2015-07-10,98.71979166666668
2015-07-11,105.22239583333334
2015-07-12,121.79322916666666
2015-07-13,118.9028125
2015-07-14,203.5927083333333
2015-07-15,171.06916666666666
2015-07-16,195.469375
2015-07-17,192.3503125
2015-07-18,273.20677083333334
2015-07-19,242.24885416666663
2015-07-20,222.4796875
2015-07-21,213.015
2015-07-22,219.16416666666663
2015-07-23,201.01875
2015-07-24,176.41437499999998
2015-07-25,164.86156250000002
2015-07-26,171.2720833333333
2015-07-27,149.76270833333334
2015-07-28,133.60645833333334
2015-07-29,124.3703125
2015-07-30,116.20677083333334
2015-07-31,109.40833333333336
2015-08-01,104.7241935483871
2015-08-02,100.528125
2015-08-03,93.30510416666668
2015-08-04,83.92020833333333
2015-08-05,75.7571875
2015-08-06,69.03291666666667
2015-08-07,64.16979166666667
2015-08-08,60.56927083333333
2015-08-09,56.804375
2015-08-10,53.6990625
2015-08-11,51.208125
2015-08-12,49.20302083333333
2015-08-13,48.236875
2015-08-14,46.21364583333334
2015-08-15,44.37614583333333
2015-08-16,42.91010416666666
2015-08-17,41.677708333333335
2015-08-18,40.57177083333333
2015-08-19,39.71875
2015-08-20,39.708645833333335
2015-08-21,39.04958333333333
2015-08-22,37.615
2015-08-23,36.306041666666665
2015-08-24,36.708333333333336
2015-08-25,39.93364583333334
2015-08-26,43.657916666666665
2015-08-27,42.19520833333333
2015-08-28,47.53625
2015-08-29,54.07177083333334
2015-08-30,56.915416666666665
2015-08-31,50.34979166666667
2015-09-01,43.016875
2015-09-02,38.1153125
2015-09-03,35.21989583333333
2015-09-04,35.73427083333333
2015-09-05,47.99177083333333
2015-09-06,60.25958333333333
2015-09-07,60.363125
2015-09-08,55.66177083333333
2015-09-09,79.50729166666666
2015-09-10,92.22083333333336
2015-09-11,95.846875
2015-09-12,102.68020833333333
2015-09-13,101.42604166666666
2015-09-14,100.54895833333336
2015-09-15,99.6171875
2015-09-16,95.65104166666669
2015-09-17,87.21791666666667
2015-09-18,73.29666666666667
2015-09-19,60.748645833333335
2015-09-20,57.06958333333333
2015-09-21,56.46729166666666
2015-09-22,53.764270833333335
2015-09-23,48.255208333333336
2015-09-24,43.051770833333336
2015-09-25,39.30114583333333
2015-09-26,36.423229166666665
2015-09-27,35.964062500000004
2015-09-28,45.329479166666665
2015-09-29,75.8115625
2015-09-30,79.43427083333334
2015-10-01,81.93520833333334
2015-10-02,81.02875
2015-10-03,79.37979166666666
2015-10-04,90.9909375
2015-10-05,91.6521875
2015-10-06,92.34479166666668
2015-10-07,90.13427083333332
2015-10-08,85.41020833333333
2015-10-09,77.00364583333334
2015-10-10,71.0515625
2015-10-11,85.66333333333334
2015-10-12,94.33135416666666
2015-10-13,107.12291666666664
2015-10-14,105.27916666666664
2015-10-15,103.9875
2015-10-16,104.7578125
2015-10-17,104.13333333333333
2015-10-18,102.98125
2015-10-19,100.9515625
2015-10-20,96.21458333333334
2015-10-21,87.60312499999999
2015-10-22,82.57145833333333
2015-10-23,105.7225
2015-10-24,107.8640625
2015-10-25,104.0546875
2015-10-26,107.75416666666666
2015-10-27,117.40989583333334
2015-10-28,125.25208333333336
2015-10-29,124.9296875
2015-10-30,118.94635416666668
2015-10-31,111.7328125
2015-11-01,107.5671875
2015-11-02,104.45052083333331
2015-11-03,100.2453125
2015-11-04,97.64791666666667
2015-11-05,100.0203125
2015-11-06,104.78177083333333
2015-11-07,107.0765625
2015-11-08,104.846875
2015-11-09,105.53802083333332
2015-11-10,107.88229166666667
2015-11-11,108.103125
2015-11-12,111.21354166666669
2015-11-13,108.15677083333333
2015-11-14,107.01510416666667
2015-11-15,109.30260416666664
2015-11-16,110.01875
2015-11-17,106.81614583333334
2015-11-18,105.70677083333334
2015-11-19,105.23958333333331
2015-11-20,102.10729166666664
2015-11-21,104.96979166666668
2015-11-22,100.92916666666667
2015-11-23,105.80260416666664
2015-11-24,110.9390625
2015-11-25,115.284375
2015-11-26,116.8234375
2015-11-27,119.7046875
2015-11-28,124.09895833333331
2015-11-29,128.77760416666666
2015-11-30,127.26354166666664
2015-12-01,124.40572916666667
2015-12-02,117.9734375
2015-12-03,119.20427083333334
2015-12-04,128.72270833333332
2015-12-05,118.46510416666666
2015-12-06,118.56875
2015-12-07,153.50208333333333
2015-12-08,187.6596875
2015-12-09,163.66385416666665
2015-12-10,145.894375
2015-12-11,143.875625
2015-12-12,143.12625
2015-12-13,129.54375000000002
2015-12-14,120.79166666666669
2015-12-15,114.84642857142858
2015-12-16,111.29375
2015-12-17,108.209375
2015-12-18,103.83229166666666
2015-12-19,100.02291666666667
2015-12-20,120.778125
2015-12-21,137.96083333333334
2015-12-22,131.26125
2015-12-23,121.58020833333336
2015-12-24,125.06666666666666
2015-12-25,131.60364583333333
2015-12-26,165.75447916666667
2015-12-27,207.93791666666667
2015-12-28,160.93
2015-12-29,184.7240625
2015-12-30,246.77291666666667
2015-12-31,266.15510416666666
2016-01-01,256.38645833333334
2016-01-02,257.2104166666667
2016-01-03,306.0980208333333
2016-01-04,285.8513541666667
2016-01-05,238.5475
2016-01-06,207.058125
2016-01-07,179.354375
2016-01-08,153.53270833333332
2016-01-09,132.91718749999998
2016-01-10,118.54322916666666
2016-01-11,137.5309375
2016-01-12,136.3922916666667
2016-01-13,170.4503125
2016-01-14,210.29604166666664
2016-01-15,231.5705208333333
2016-01-16,237.8328125
2016-01-17,229.38229166666667
2016-01-18,211.36166666666668
2016-01-19,187.010625
2016-01-20,159.46854166666665
2016-01-21,133.21864583333334
2016-01-22,115.50677083333332
2016-01-23,106.29427083333331
2016-01-24,101.2203125
2016-01-25,94.42708333333331
2016-01-26,87.96010416666667
2016-01-27,85.06229166666667
2016-01-28,88.5475
2016-01-29,84.7221875
2016-01-30,86.13729166666667
2016-01-31,90.69739583333336
2016-02-01,92.67291666666668
2016-02-02,92.14895833333333
2016-02-03,90.45041666666668
2016-02-04,93.38541666666669
2016-02-05,99.39375
2016-02-06,100.68645833333332
2016-02-07,103.78125
2016-02-08,106.6375
2016-02-09,107.69583333333333
2016-02-10,108.74479166666669
2016-02-11,110.028125
2016-02-12,111.3221052631579
2016-02-13,111.81979166666667
2016-02-14,117.44479166666667
2016-02-15,125.17708333333331
2016-02-16,126.8484375
2016-02-17,122.82604166666664
2016-02-18,121.48854166666666
2016-02-19,114.9453125
2016-02-20,109.86458333333331
2016-02-21,109.80833333333334
2016-02-22,114.29927083333332
2016-02-23,116.945625
2016-02-24,124.69791666666669
2016-02-25,130.00364583333334
2016-02-26,139.88625
2016-02-27,156.25770833333334
2016-02-28,157.35864583333333
2016-02-29,153.60604166666667
2016-03-01,147.21770833333332
2016-03-02,126.778125
2016-03-03,116.26614583333333
2016-03-04,113.36927083333336
2016-03-05,110.05989583333331
2016-03-06,106.13645833333334
2016-03-07,103.3453125
2016-03-08,101.2359375
2016-03-09,97.425
2016-03-10,92.31083333333332
2016-03-11,100.35104166666667
2016-03-12,99.5546875
2016-03-13,97.87604166666668
2016-03-14,97.86666666666667
2016-03-15,96.553125
2016-03-16,92.46875
2016-03-17,89.93229166666667
2016-03-18,78.43208333333334
2016-03-19,71.47031249999999
2016-03-20,66.06125
2016-03-21,61.03864583333333
2016-03-22,58.009791666666665
2016-03-23,59.23125
2016-03-24,64.30989583333333
2016-03-25,64.54645833333333
2016-03-26,66.658125
2016-03-27,66.93916666666667
2016-03-28,64.22479166666666
2016-03-29,59.115833333333335
2016-03-30,54.16333333333333
2016-03-31,50.633229166666666
2016-04-01,53.88041666666666
2016-04-02,67.1075
2016-04-03,72.68781249999999
2016-04-04,76.25291666666666
2016-04-05,73.1534375
2016-04-06,65.3178125
2016-04-07,56.656666666666666
2016-04-08,49.7221875
2016-04-09,47.462395833333325
2016-04-10,46.37135416666666
2016-04-11,45.412708333333335
2016-04-12,65.07843749999999
2016-04-13,73.59760416666667
2016-04-14,84.40854166666666
2016-04-15,93.66979166666664
2016-04-16,89.49833333333333
2016-04-17,79.006875
2016-04-18,65.84531249999999
2016-04-19,54.92885416666667
2016-04-20,47.86833333333333
2016-04-21,43.58385416666667
2016-04-22,40.3659375
2016-04-23,37.8921875
2016-04-24,39.74666666666667
2016-04-25,39.841875
2016-04-26,37.67916666666667
2016-04-27,44.4334375
2016-04-28,63.8125
2016-04-29,70.48697916666667
2016-04-30,67.56229166666667
2016-05-01,60.45989583333333
2016-05-02,51.32625
2016-05-03,43.70645833333333
2016-05-04,39.17458333333334
2016-05-05,37.337291666666665
2016-05-06,36.38291666666667
2016-05-07,35.88979166666667
2016-05-08,41.9559375
2016-05-09,49.87010416666666
2016-05-10,46.83708333333333
2016-05-11,43.55854166666666
2016-05-12,47.14083333333334
2016-05-13,51.62770833333334
2016-05-14,52.324375
2016-05-15,54.61895833333333
2016-05-16,49.60625
2016-05-17,48.539479166666666
2016-05-18,59.949375
2016-05-19,66.18364583333333
2016-05-20,63.73197916666666
2016-05-21,58.189375000000005
2016-05-22,85.59500000000001
2016-05-23,127.43239583333332
2016-05-24,147.11520833333333
2016-05-25,140.87375
2016-05-26,153.38322916666667
2016-05-27,162.53177083333335
2016-05-28,162.658125
2016-05-29,162.819375
2016-05-30,148.7565625
2016-05-31,133.7540625
2016-06-01,119.54375
2016-06-02,111.37135416666666
2016-06-03,113.67552083333334
2016-06-04,106.33489583333332
2016-06-05,106.44947916666666
2016-06-06,109.01041666666669
2016-06-07,110.503125
2016-06-08,108.59114583333331
2016-06-09,105.4484375
2016-06-10,102.45364583333333
2016-06-11,98.31979166666667
2016-06-12,90.25395833333332
2016-06-13,79.38177083333333
2016-06-14,69.64604166666668
2016-06-15,63.0284375
2016-06-16,59.26875
2016-06-17,56.63166666666667
2016-06-18,54.40927083333333
2016-06-19,70.7578125
2016-06-20,88.65270833333334
2016-06-21,93.11458333333331
2016-06-22,113.33541666666667
2016-06-23,151.45489583333332
2016-06-24,136.01104166666667
2016-06-25,143.7740625
2016-06-26,162.47645833333334
2016-06-27,165.7934375
2016-06-28,155.54260416666668
2016-06-29,138.36833333333334
2016-06-30,122.97395833333331
2016-07-01,112.078125
2016-07-02,105.83072916666669
2016-07-03,101.02239583333332
2016-07-04,93.260625
2016-07-05,83.24968750000001
2016-07-06,75.00177083333334
2016-07-07,69.59208333333333
2016-07-08,65.626875
2016-07-09,62.2640625
2016-07-10,59.14729166666667
2016-07-11,55.97333333333333
2016-07-12,53.2890625
2016-07-13,51.58239583333333
2016-07-14,81.8878125
2016-07-15,99.2328125
2016-07-16,99.59739583333334
2016-07-17,108.68072916666668
2016-07-18,113.17083333333332
2016-07-19,114.76197916666666
2016-07-20,120.69010416666669
2016-07-21,123.96770833333332
2016-07-22,119.79947916666669
2016-07-23,112.77916666666664
2016-07-24,107.04791666666668
2016-07-25,102.5046875
2016-07-26,95.94739583333336
2016-07-27,85.20916666666666
2016-07-28,74.39458333333333
2016-07-29,66.36729166666667
2016-07-30,61.01979166666666
2016-07-31,57.3146875
2016-08-01,54.5334375
2016-08-02,52.51458333333333
2016-08-03,50.63885416666667
2016-08-04,49.09708333333333
2016-08-05,47.787395833333335
2016-08-06,46.61375
2016-08-07,45.548541666666665
2016-08-08,44.326770833333335
2016-08-09,50.18958333333333
2016-08-10,64.8259375
2016-08-11,70.52864583333333
2016-08-12,72.38895833333333
2016-08-13,69.78979166666666
2016-08-14,62.70677083333334
2016-08-15,54.8453125
2016-08-16,49.73729166666666
2016-08-17,50.835625
2016-08-18,59.33114583333333
2016-08-19,83.51270833333334
2016-08-20,94.69010416666669
2016-08-21,131.29614583333333
2016-08-22,152.98833333333332
2016-08-23,148.34895833333334
2016-08-24,174.79156250000003
2016-08-25,200.95239583333333
2016-08-26,208.4225
2016-08-27,196.66729166666667
2016-08-28,171.1084375
2016-08-29,142.1509375
2016-08-30,120.8578125
2016-08-31,110.23541666666668
2016-09-01,105.63958333333332
2016-09-02,100.35677083333331
2016-09-03,93.36958333333332
2016-09-04,87.84614583333332
2016-09-05,106.45625
2016-09-06,105.21927083333333
2016-09-07,112.54375
2016-09-08,123.82708333333332
2016-09-09,138.38541666666666
2016-09-10,140.11249999999998
2016-09-11,131.38635416666668
2016-09-12,120.190625
2016-09-13,111.153125
2016-09-14,105.3828125
2016-09-15,100.40833333333336
2016-09-16,91.77385416666668
2016-09-17,81.24541666666667
2016-09-18,71.86635416666667
2016-09-19,65.4428125
2016-09-20,62.32239583333333
2016-09-21,59.76979166666666
2016-09-22,57.39052083333333
2016-09-23,54.223645833333336
2016-09-24,51.49677083333333
2016-09-25,49.3575
2016-09-26,47.37729166666667
2016-09-27,45.77239583333333
2016-09-28,44.62625
2016-09-29,43.25354166666667
2016-09-30,41.40625
2016-10-01,39.551875
2016-10-02,37.966145833333336
2016-10-03,37.0478125
2016-10-04,36.8609375
2016-10-05,36.9258947368421
2016-10-06,38.15239583333334
2016-10-07,51.16822916666666
2016-10-08,64.89810526315789
2016-10-09,69.36677083333333
2016-10-10,74.06208333333333
2016-10-11,72.4003125
2016-10-12,64.92197916666667
2016-10-13,55.848958333333336
2016-10-14,100.76895833333332
2016-10-15,105.8953125
2016-10-16,97.25729166666667
2016-10-17,94.29375
2016-10-18,92.39479166666666
2016-10-19,89.9146875
2016-10-20,101.63541666666669
2016-10-21,105.5109375
2016-10-22,109.58229166666666
2016-10-23,112.09010416666666
2016-10-24,120.42864583333332
2016-10-25,124.13072916666664
2016-10-26,120.19583333333333
2016-10-27,114.6125
2016-10-28,109.79427083333331
2016-10-29,104.24010416666664
2016-10-30,98.959375
2016-10-31,89.52802083333334
2016-11-01,76.1959375
2016-11-02,64.79583333333333
2016-11-03,56.81187499999999
2016-11-04,54.83114583333333
2016-11-05,55.924687500000005
2016-11-06,54.36989583333334
2016-11-07,49.76322916666667
2016-11-08,45.4125
2016-11-09,54.20625
2016-11-10,101.1675
2016-11-11,111.61145833333336
2016-11-12,107.646875
2016-11-13,107.859375
2016-11-14,108.371875
2016-11-15,106.93645833333332
2016-11-16,105.85989583333333
2016-11-17,104.84375
2016-11-18,102.4640625
2016-11-19,93.5275
2016-11-20,83.67083333333333
2016-11-21,74.4578125
2016-11-22,63.90604166666666
2016-11-23,54.7765625
2016-11-24,48.12625
2016-11-25,43.70249999999999
2016-11-26,40.798229166666665
2016-11-27,40.48489583333333
2016-11-28,44.687916666666666
2016-11-29,44.8628125
2016-11-30,46.40729166666667
2016-12-01,45.1859375
2016-12-02,41.2053125
2016-12-03,38.33114583333333
2016-12-04,39.57479166666666
2016-12-05,48.072291666666665
2016-12-06,54.07
2016-12-07,52.034375
2016-12-08,46.38072916666667
2016-12-09,40.387708333333336
2016-12-10,44.68177083333333
2016-12-11,65.83666666666666
2016-12-12,71.3184375
2016-12-13,76.58749999999999
2016-12-14,75.41322916666667
2016-12-15,73.71760416666667
2016-12-16,69.01666666666667
2016-12-17,61.568125
2016-12-18,53.72635416666666
2016-12-19,47.13364583333333
2016-12-20,52.45364583333333
2016-12-21,71.44895833333334
2016-12-22,101.0078125
2016-12-23,79.6221875
2016-12-24,65.3878125
2016-12-25,55.4521875
2016-12-26,49.71322916666667
2016-12-27,49.48364583333333
2016-12-28,45.9971875
2016-12-29,43.93447916666667
2016-12-30,48.02666666666667
2016-12-31,59.9728125
2017-01-01,67.655625
2017-01-02,65.21625
2017-01-03,63.025312500000005
2017-01-04,56.774791666666665
2017-01-05,69.38854166666667
2017-01-06,95.38083333333331
2017-01-07,151.95000000000002
2017-01-08,217.8771875
2017-01-09,139.25864583333333
2017-01-10,114.0390625
2017-01-11,111.06041666666664
2017-01-12,107.8140625
2017-01-13,107.98645833333336
2017-01-14,101.7671875
2017-01-15,91.8815625
2017-01-16,76.61125
2017-01-17,69.7740625
2017-01-18,72.528125
2017-01-19,90.85
2017-01-20,88.214375
2017-01-21,84.22875
2017-01-22,80.32229166666666
2017-01-23,72.48354166666667
2017-01-24,66.37375
2017-01-25,64.88739583333333
2017-01-26,60.7509375
2017-01-27,65.56333333333333
2017-01-28,70.47270833333333
2017-01-29,73.9678125
2017-01-30,96.30229166666668
2017-01-31,100.51614583333333
2017-02-01,102.31302083333333
2017-02-02,107.5390625
2017-02-03,105.121875
2017-02-04,104.9078125
2017-02-05,105.225
2017-02-06,103.378125
2017-02-07,101.0796875
2017-02-08,95.28541666666666
2017-02-09,90.18583333333332
2017-02-10,83.12833333333333
2017-02-11,76.73510416666666
2017-02-12,67.50291666666666
2017-02-13,121.67614583333334
2017-02-14,121.040625
2017-02-15,114.77760416666666
2017-02-16,120.90364583333331
2017-02-17,130.49895833333332
2017-02-18,128.13854166666667
2017-02-19,118.76822916666669
2017-02-20,110.94635416666668
2017-02-21,105.72395833333331
2017-02-22,101.4828125
2017-02-23,95.79375
2017-02-24,86.03854166666667
2017-02-25,75.40302083333333
2017-02-26,68.62541666666667
2017-02-27,67.43635416666667
2017-02-28,58.83385416666667
2017-03-01,52.78916666666667
2017-03-02,52.14072916666667
2017-03-03,85.82604166666665
2017-03-04,81.02875
2017-03-05,94.62177083333334
2017-03-06,87.1478125
2017-03-07,76.14302083333332
2017-03-08,69.67020833333333
2017-03-09,65.60000000000001
2017-03-10,62.0753125
2017-03-11,55.4221875
2017-03-12,50.75718749999999
2017-03-13,49.42250000000001
2017-03-14,55.08854166666666
2017-03-15,60.350208333333335
2017-03-16,56.99583333333334
2017-03-17,50.70635416666667
2017-03-18,47.39729166666667
2017-03-19,47.77947916666667
2017-03-20,48.19302083333333
2017-03-21,50.32489583333333
2017-03-22,49.56968749999999
2017-03-23,45.251979166666665
2017-03-24,41.207708333333336
2017-03-25,38.08145833333334
2017-03-26,37.02708333333333
2017-03-27,35.14572916666666
2017-03-28,33.685833333333335
2017-03-29,33.38197916666667
2017-03-30,33.69322916666666
2017-03-31,32.815104166666664
2017-04-01,32.264895833333334
2017-04-02,31.463229166666665
2017-04-03,31.266562500000003
2017-04-04,31.499479166666664
2017-04-05,30.9746875
2017-04-06,31.23364583333333
2017-04-07,35.032604166666665
2017-04-08,50.12354166666666
2017-04-09,61.080625
2017-04-10,62.176458333333336
2017-04-11,57.18958333333333
2017-04-12,50.58958333333334
2017-04-13,45.7484375
2017-04-14,48.87145833333333
2017-04-15,50.671875
2017-04-16,45.712916666666665
2017-04-17,40.3515625
2017-04-18,36.6096875
2017-04-19,34.140625
2017-04-20,32.46385416666667
2017-04-21,30.252291666666665
2017-04-22,29.32302083333333
2017-04-23,33.95229166666667
2017-04-24,36.43927083333333
2017-04-25,34.5190625
2017-04-26,32.46458333333333
2017-04-27,37.15604166666667
2017-04-28,47.15562499999999
2017-04-29,52.39239583333333
2017-04-30,46.04927083333333
2017-05-01,37.50770833333333
2017-05-02,31.880416666666665
2017-05-03,29.036041666666662
2017-05-04,27.9021875
2017-05-05,26.836354166666663
2017-05-06,27.22208333333333
2017-05-07,30.329791666666665
2017-05-08,30.016041666666663
2017-05-09,29.33125
2017-05-10,28.047916666666666
2017-05-11,27.609583333333333
2017-05-12,26.36135416666667
2017-05-13,25.241875
2017-05-14,24.600729166666667
2017-05-15,28.7859375
2017-05-16,37.259479166666665
2017-05-17,35.03541666666667
2017-05-18,29.39260416666667
2017-05-19,26.902395833333333
2017-05-20,65.16385416666667
2017-05-21,86.28770833333334
2017-05-22,97.059375
2017-05-23,99.66875
2017-05-24,95.5936842105263
2017-05-25,92.52708333333334
2017-05-26,88.87395833333333
2017-05-27,83.46906249999999
2017-05-28,77.42635416666667
2017-05-29,71.67739583333334
2017-05-30,66.484375
2017-05-31,62.51458333333333
2017-06-01,66.6309375
2017-06-02,95.35831578947368
2017-06-03,92.68604166666668
2017-06-04,85.69864583333333
2017-06-05,79.45625
2017-06-06,87.7375
2017-06-07,195.94781250000003
2017-06-08,219.9725
2017-06-09,181.6577083333333
2017-06-10,195.78697916666667
2017-06-11,195.98447916666663
2017-06-12,188.346875
2017-06-13,172.51010416666668
2017-06-14,151.29604166666667
2017-06-15,129.55270833333333
2017-06-16,113.3484375
2017-06-17,104.65625
2017-06-18,97.9546875
2017-06-19,86.40822916666667
2017-06-20,74.45614583333334
2017-06-21,77.66958333333334
2017-06-22,80.02979166666667
2017-06-23,80.535
2017-06-24,79.56302083333334
2017-06-25,75.88135416666667
2017-06-26,70.03239583333333
2017-06-27,63.10333333333333
2017-06-28,56.9275
2017-06-29,51.9228125
2017-06-30,47.8971875
2017-07-01,44.8684375
2017-07-02,42.33072916666666
2017-07-03,40.24375
2017-07-04,38.208510638297874
2017-07-05,36.997032967032965
2017-07-06,36.823125
2017-07-07,36.283229166666665
2017-07-08,35.34875
2017-07-09,34.44885416666667
2017-07-10,33.77916666666667
2017-07-11,32.71635416666667
2017-07-12,31.80333333333333
2017-07-13,31.6746875
2017-07-14,31.39989583333333
2017-07-15,30.48572916666667
2017-07-16,29.575384615384618
2017-07-17,28.902391304347827
2017-07-18,28.06851063829788
2017-07-19,27.188645833333336
2017-07-20,29.620416666666667
2017-07-21,30.065416666666668
2017-07-22,28.311875
2017-07-23,27.424166666666665
2017-07-24,26.590104166666663
2017-07-25,26.433541666666667
2017-07-26,25.71375
2017-07-27,25.348854166666666
2017-07-28,24.735625
2017-07-29,24.0390625
2017-07-30,23.954270833333336
2017-07-31,23.659895833333334
2017-08-01,23.356875
2017-08-02,22.98572916666667
2017-08-03,23.6675
2017-08-04,25.8928125
2017-08-05,33.40625
2017-08-06,34.50833333333333
2017-08-07,29.0440625
2017-08-08,25.936979166666664
2017-08-09,24.277083333333334
2017-08-10,23.74875
2017-08-11,23.181354166666665
2017-08-12,22.391666666666666
2017-08-13,21.727083333333336
2017-08-14,22.553229166666668
2017-08-15,26.668541666666663
2017-08-16,40.13010416666666
2017-08-17,38.57302083333334
2017-08-18,33.4596875
2017-08-19,28.71395833333333
2017-08-20,26.933958333333333
2017-08-21,58.71489583333334
2017-08-22,82.04760416666666
2017-08-23,84.29135416666666
2017-08-24,86.84020833333334
2017-08-25,89.25052083333333
2017-08-26,86.41958333333334
2017-08-27,75.3303125
2017-08-28,58.97479166666667
2017-08-29,45.236354166666665
2017-08-30,36.34385416666667
2017-08-31,32.27770833333333
2017-09-01,29.69125
2017-09-02,27.492291666666663
2017-09-03,26.031041666666667
2017-09-04,25.582083333333333
2017-09-05,24.7171875
2017-09-06,24.0240625
2017-09-07,23.721041666666665
2017-09-08,22.7184375
2017-09-09,21.58864583333333
2017-09-10,20.8096875
2017-09-11,20.10302083333333
2017-09-12,19.465625
2017-09-13,19.06447916666667
2017-09-14,19.14375
2017-09-15,18.6075
2017-09-16,18.016145833333333
2017-09-17,17.704583333333336
2017-09-18,17.718020833333334
2017-09-19,17.556770833333335
2017-09-20,17.022395833333334
2017-09-21,16.7965625
2017-09-22,16.4271875
2017-09-23,15.7325
2017-09-24,15.089791666666668
2017-09-25,15.036770833333334
2017-09-26,14.892708333333331
2017-09-27,14.361458333333331
2017-09-28,14.572395833333331
2017-09-29,14.50875
2017-09-30,15.03875
2017-10-01,16.801145833333333
2017-10-02,36.798541666666665
2017-10-03,50.89260416666667
2017-10-04,55.43208333333334
2017-10-05,59.626666666666665
2017-10-06,55.82635416666667
2017-10-07,43.639375
2017-10-08,54.7353125
2017-10-09,76.36208333333333
2017-10-10,87.4059375
2017-10-11,90.1403125
2017-10-12,88.26833333333333
2017-10-13,99.78802083333332
2017-10-14,98.75104166666668
2017-10-15,101.90833333333336
2017-10-16,100.82395833333334
2017-10-17,99.76458333333332
2017-10-18,95.90625
2017-10-19,88.9071875
2017-10-20,75.48010416666666
2017-10-21,60.65958333333333
2017-10-22,55.494062500000005
2017-10-23,61.930625
2017-10-24,58.268125
2017-10-25,55.134166666666665
2017-10-26,52.08625
2017-10-27,62.13489583333333
2017-10-28,71.95583333333333
2017-10-29,79.81177083333334
2017-10-30,79.31447916666666
2017-10-31,102.77364583333332
2017-11-01,95.75208333333336
2017-11-02,91.859375
2017-11-03,90.3171875
2017-11-04,85.9684375
2017-11-05,86.17333333333333
2017-11-06,85.12239583333333
2017-11-07,78.28937499999999
2017-11-08,73.45947916666667
2017-11-09,68.5352380952381
2017-11-10,54.23809523809524
2017-11-11,56.0218085106383
2017-11-12,73.48802083333334
2017-11-13,77.32583333333334
2017-11-14,80.87458333333333
2017-11-15,77.73083333333334
2017-11-16,68.02552083333333
2017-11-17,54.57364583333333
2017-11-18,46.97063829787234
2017-11-19,71.73135416666666
2017-11-20,89.11604166666666
2017-11-21,89.61447916666667
2017-11-22,89.56333333333333
2017-11-23,91.75416666666666
2017-11-24,85.45770833333334
2017-11-25,77.26822916666667
2017-11-26,67.16562499999999
2017-11-27,59.9659375
2017-11-28,60.43447916666667
2017-11-29,60.2221875
2017-11-30,56.213750000000005
2017-12-01,51.68760416666667
2017-12-02,44.83208333333334
2017-12-03,38.51114583333334
2017-12-04,34.7834375
2017-12-05,32.552083333333336
2017-12-06,30.738541666666663
2017-12-07,32.14541666666667
2017-12-08,32.26354166666666
2017-12-09,31.726979166666663
2017-12-10,32.52770833333333
2017-12-11,29.110625
2017-12-12,26.40354166666667
2017-12-13,24.47208333333333
2017-12-14,23.7496875
2017-12-15,23.42083333333333
2017-12-16,25.230729166666663
2017-12-17,31.20041666666667
2017-12-18,43.55104166666666
2017-12-19,43.17166666666666
2017-12-20,43.814375000000005
2017-12-21,49.51177083333334
2017-12-22,49.6640625
2017-12-23,46.78927083333334
2017-12-24,45.5059375
2017-12-25,55.164791666666666
2017-12-26,106.78239583333334
2017-12-27,97.71604166666668
2017-12-28,19.813333333333333
2017-12-29,102.70188679245284
2017-12-30,136.7873958333333
2017-12-31,165.63041666666666
2018-01-01,163.7231818181818
2018-01-02,175.0764583333333
2018-01-03,175.31510416666666
2018-01-04,165.6440625
2018-01-05,153.6796875
2018-01-06,141.17260416666667
2018-01-07,127.66875
2018-01-08,117.0921875
2018-01-09,108.2703125
2018-01-10,102.84105263157896
2018-01-11,97.01770833333336
2018-01-12,89.49416666666667
2018-01-13,88.77697916666666
2018-01-14,94.02927083333331
2018-01-15,91.690625
2018-01-16,91.525
2018-01-17,91.946875
2018-01-18,103.62395833333332
2018-01-19,104.23802083333334
2018-01-20,125.68885416666666
2018-01-21,128.6640625
2018-01-22,139.93270833333332
2018-01-23,158.254375
2018-01-24,165.92270833333333
2018-01-25,212.19822916666664
2018-01-26,213.69583333333333
2018-01-27,198.76135416666668
2018-01-28,183.0717708333333
2018-01-29,164.94875
2018-01-30,185.77041666666665
2018-01-31,197.54197916666664
2018-02-01,173.381875
2018-02-02,154.37604166666668
2018-02-03,142.958125
2018-02-04,131.6634375
2018-02-05,120.50260416666669
2018-02-06,111.54114583333336
2018-02-07,105.69427083333332
2018-02-08,100.80520833333333
2018-02-09,93.20572916666669
2018-02-10,84.46718750000001
2018-02-11,78.52583333333332
2018-02-12,74.3809375
2018-02-13,75.25375
2018-02-14,84.5425
2018-02-15,88.37833333333333
2018-02-16,92.94270833333331
2018-02-17,98.43333333333334
2018-02-18,101.2375
2018-02-19,101.60677083333331
2018-02-20,100.45729166666666
2018-02-21,97.346875
