hordatahora,horleitura,ls_sim
2015-01-13,93.60270833333334,105.601
2015-01-14,84.76104166666667,104.532
2015-01-15,77.5975,108.386
2015-01-16,73.96720588235293,102.966
2015-01-17,73.1995652173913,96.9092
2015-01-18,69.4946875,90.6753
2015-01-19,62.13822916666666,84.7284
2015-01-20,59.521875,90.3133
2015-01-21,58.17206521739131,103.463
2015-01-22,65.46228260869565,99.6256
2015-01-23,69.83130434782608,95.658
2015-01-24,69.3975,89.2372
2015-01-25,63.93102272727273,81.9876
2015-01-26,56.376333333333335,81.7499
2015-01-27,53.89069767441861,80.8184
2015-01-28,54.64782608695653,92.327
2015-01-29,63.75347826086957,94.5769
2015-01-30,68.89779069767442,93.7267
2015-01-31,114.66506024096388,106.199
2015-02-01,103.39375,102.848
2015-02-02,92.8671875,97.2156
2015-02-03,83.19136842105263,90.451
2015-02-04,72.51923913043478,105.892
2015-02-05,79.43822916666666,129.03
2015-02-06,112.69880952380952,142.504
2015-02-07,109.0875,142.739
2015-02-08,108.56988636363636,135.678
2015-02-09,112.0890625,128.221
2015-02-10,114.57916666666668,117.462
2015-02-11,113.00652173913043,106.225
2015-02-12,109.43804347826088,99.2704
2015-02-13,105.99772727272726,96.0504
2015-02-14,104.24619565217392,114.626
2015-02-15,110.58967391304348,147.064
2015-02-16,116.5016304347826,159.602
2015-02-17,112.36739130434782,158.46
2015-02-18,113.38645833333334,158.929
2015-02-19,120.8396103896104,159.012
2015-02-20,131.58697916666668,150.74
2015-02-21,131.3945652173913,149.691
2015-02-22,135.92385416666667,139.924
2015-02-23,126.96576086956522,127.608
2015-02-24,119.47826086956522,115.584
2015-02-25,114.565625,119.738
2015-02-26,112.403125,116.12
2015-02-27,107.51902173913044,118.55
2015-02-28,105.3171875,112.532
2015-03-01,102.83695652173913,107.072
2015-03-02,100.16197916666664,98.3358
2015-03-03,96.7967032967033,88.9681
2015-03-04,93.32916666666668,79.8543
2015-03-05,88.57437499999999,71.767
2015-03-06,89.12195652173912,93.8141
2015-03-07,86.77071428571428,103.748
2015-03-08,88.7029347826087,105.943
2015-03-09,93.21145833333333,110.776
2015-03-10,99.52864583333331,110.02
2015-03-11,102.74891304347824,106.075
2015-03-12,102.58043478260868,108.585
2015-03-13,102.975,111.025
2015-03-14,104.3034090909091,104.93
2015-03-15,103.72395833333331,102.413
2015-03-16,104.84065934065934,98.9982
2015-03-17,104.39293478260868,105.391
2015-03-18,103.79021739130437,101.42
2015-03-19,102.6554347826087,94.2077
2015-03-20,101.22708333333333,86.1921
2015-03-21,99.71145833333333,80.0285
2015-03-22,104.85833333333332,77.5822
2015-03-23,94.12857142857143,72.5114
2015-03-24,87.22858695652174,66.2985
2015-03-25,78.280625,60.0327
2015-03-26,70.62135416666666,53.9887
2015-03-27,63.297578947368415,48.3008
2015-03-28,57.00229166666667,62.7967
2015-03-29,58.90684782608696,75.1681
2015-03-30,84.28032608695652,84.9551
2015-03-31,100.37105263157896,89.6704
2015-04-01,102.59791666666666,87.3012
2015-04-02,103.46684782608696,82.3766
2015-04-03,104.32894736842104,76.1061
2015-04-04,103.52119565217392,69.0782
2015-04-05,101.19891304347826,62.1011
2015-04-06,95.28229166666668,57.9544
2015-04-07,84.44208333333333,53.0376
2015-04-08,72.37717391304348,47.6549
2015-04-09,62.885625,42.4673
2015-04-10,56.11291666666667,37.7488
2015-04-11,51.13771739130435,33.4901
2015-04-12,47.540217391304346,29.7936
2015-04-13,44.3590625,26.7079
2015-04-14,41.82358695652174,24.2795
2015-04-15,39.5575,22.7328
2015-04-16,38.30021739130434,21.696
2015-04-17,36.83032608695652,20.9857
2015-04-18,36.095416666666665,20.9884
2015-04-19,36.59902173913044,20.2633
2015-04-20,37.21177083333333,20.0163
2015-04-21,36.8834375,25.1344
2015-04-22,38.614886363636366,36.8399
2015-04-23,57.44479166666667,58.89
2015-04-24,73.12927083333334,62.2986
2015-04-25,78.7834375,62.8524
2015-04-26,79.12304347826087,60.8873
2015-04-27,74.84270833333333,57.4129
2015-04-28,66.39271739130434,53.2724
2015-04-29,57.28010416666667,49.0689
2015-04-30,50.440543478260864,44.89
2015-05-01,44.59186813186813,40.4892
2015-05-02,40.12833333333334,36.1868
2015-05-03,37.156979166666666,32.2241
2015-05-04,35.47,43.5506
2015-05-05,54.40135416666666,53.1231
2015-05-06,64.09677083333334,53.6376
2015-05-07,70.27708333333334,52.4153
2015-05-08,69.7009375,50.0362
2015-05-09,63.4775,46.4602
2015-05-10,54.821666666666665,43.0518
2015-05-11,59.21197916666667,58.5343
2015-05-12,72.91541666666667,58.4215
2015-05-13,76.67614583333334,58.6071
2015-05-14,75.46062500000001,56.3366
2015-05-15,69.2565625,53.4053
2015-05-16,61.0196875,49.7813
2015-05-17,53.978541666666665,45.9399
2015-05-18,48.81312500000001,41.9939
2015-05-19,44.98114583333333,39.0533
2015-05-20,42.46125,36.8237
2015-05-21,40.742604166666666,34.2385
2015-05-22,39.24979166666667,31.5087
2015-05-23,38.24885416666667,28.9079
2015-05-24,37.45520833333333,26.6468
2015-05-25,36.66291666666667,25.9154
2015-05-26,36.93572916666667,38.3709
2015-05-27,56.36989583333334,61.8481
2015-05-28,118.0203125,91.2796
2015-05-29,112.7578125,97.4354
2015-05-30,116.3734375,97.5539
2015-05-31,125.71875,93.1116
2015-06-01,129.41093750000002,86.0781
2015-06-02,123.70520833333336,78.4082
2015-06-03,114.82239583333336,70.6593
2015-06-04,106.9234375,63.2461
2015-06-05,100.44583333333333,56.6562
2015-06-06,87.4540625,50.6675
2015-06-07,70.46885416666667,45.3032
2015-06-08,59.07625,40.5343
2015-06-09,52.142500000000005,36.4065
2015-06-10,47.906666666666666,32.7438
2015-06-11,45.644375,29.5368
2015-06-12,43.38375,32.2705
2015-06-13,48.312291666666674,50.4995
2015-06-14,72.17614583333334,51.7812
2015-06-15,80.76375,68.2805
2015-06-16,102.89114583333333,78.9332
2015-06-17,101.07135416666668,78.5718
2015-06-18,100.57291666666669,75.1676
2015-06-19,102.81979166666667,78.1765
2015-06-20,106.775,74.3001
2015-06-21,104.740625,68.636
2015-06-22,101.05260416666664,62.8618
2015-06-23,95.08958333333334,57.3106
2015-06-24,86.03750000000001,52.0628
2015-06-25,75.80135416666667,46.9433
2015-06-26,66.97770833333333,42.0144
2015-06-27,60.14427083333334,38.6395
2015-06-28,55.275416666666665,35.1308
2015-06-29,52.294895833333335,31.8449
2015-06-30,50.102916666666665,28.998
2015-07-01,48.59521739130435,29.5729
2015-07-02,49.70302083333333,27.875
2015-07-03,51.36479166666667,28.7353
2015-07-04,57.18072916666667,33.2036
2015-07-05,59.25302083333333,32.7791
2015-07-06,60.36447916666666,31.2719
2015-07-07,55.93239583333334,29.4901
2015-07-08,51.84854166666667,38.6485
2015-07-09,88.07208333333334,54.1854
2015-07-10,98.71979166666668,56.417
2015-07-11,105.22239583333334,76.9921
2015-07-12,121.79322916666666,81.1824
2015-07-13,118.9028125,98.702
2015-07-14,203.5927083333333,106.41
2015-07-15,171.06916666666666,114.94
2015-07-16,195.469375,114.779
2015-07-17,192.3503125,132.721
2015-07-18,273.20677083333334,149.785
2015-07-19,242.24885416666663,146.176
2015-07-20,222.4796875,137.817
2015-07-21,213.015,132.207
2015-07-22,219.16416666666663,133.327
2015-07-23,201.01875,123.985
2015-07-24,176.41437499999998,113.37
2015-07-25,164.86156250000002,122.434
2015-07-26,171.2720833333333,115.972
2015-07-27,149.76270833333334,107.77
2015-07-28,133.60645833333334,98.7022
2015-07-29,124.3703125,89.6289
2015-07-30,116.20677083333334,80.9741
2015-07-31,109.40833333333336,73.0936
2015-08-01,104.7241935483871,65.8553
2015-08-02,100.528125,59.2253
2015-08-03,93.30510416666668,53.4694
2015-08-04,83.92020833333333,48.1617
2015-08-05,75.7571875,43.5789
2015-08-06,69.03291666666667,39.5064
2015-08-07,64.16979166666667,35.9957
2015-08-08,60.56927083333333,32.9137
2015-08-09,56.804375,30.3361
2015-08-10,53.6990625,28.1409
2015-08-11,51.208125,26.3523
2015-08-12,49.20302083333333,25.1
2015-08-13,48.236875,24.1443
2015-08-14,46.21364583333334,23.3962
2015-08-15,44.37614583333333,22.7628
2015-08-16,42.91010416666666,22.2449
2015-08-17,41.677708333333335,21.8761
2015-08-18,40.57177083333333,21.4899
2015-08-19,39.71875,22.1994
2015-08-20,39.708645833333335,21.9127
2015-08-21,39.04958333333333,21.2437
2015-08-22,37.615,20.6755
2015-08-23,36.306041666666665,20.3376
2015-08-24,36.708333333333336,24.8104
2015-08-25,39.93364583333334,24.8965
2015-08-26,43.657916666666665,25.1287
2015-08-27,42.19520833333333,24.703
2015-08-28,47.53625,35.1286
2015-08-29,54.07177083333334,35.4465
2015-08-30,56.915416666666665,34.6609
2015-08-31,50.34979166666667,33.4423
2015-09-01,43.016875,31.8378
2015-09-02,38.1153125,30.0691
2015-09-03,35.21989583333333,30.171
2015-09-04,35.73427083333333,42.4421
2015-09-05,47.99177083333333,45.2685
2015-09-06,60.25958333333333,45.5469
2015-09-07,60.363125,44.6882
2015-09-08,55.66177083333333,53.0366
2015-09-09,79.50729166666666,83.8112
2015-09-10,92.22083333333336,88.1546
2015-09-11,95.846875,105.581
2015-09-12,102.68020833333333,106.569
2015-09-13,101.42604166666666,102.248
2015-09-14,100.54895833333336,94.8368
2015-09-15,99.6171875,86.4645
2015-09-16,95.65104166666669,78.1626
2015-09-17,87.21791666666667,70.6186
2015-09-18,73.29666666666667,64.5933
2015-09-19,60.748645833333335,63.5899
2015-09-20,57.06958333333333,60.7754
2015-09-21,56.46729166666666,56.3988
2015-09-22,53.764270833333335,51.7809
2015-09-23,48.255208333333336,47.4081
2015-09-24,43.051770833333336,43.3593
2015-09-25,39.30114583333333,39.7778
2015-09-26,36.423229166666665,44.3595
2015-09-27,35.964062500000004,45.5965
2015-09-28,45.329479166666665,69.7523
2015-09-29,75.8115625,72.3624
2015-09-30,79.43427083333334,72.1248
2015-10-01,81.93520833333334,80.751
2015-10-02,81.02875,78.546
2015-10-03,79.37979166666666,93.2244
2015-10-04,90.9909375,92.8385
2015-10-05,91.6521875,89.7338
2015-10-06,92.34479166666668,83.8082
2015-10-07,90.13427083333332,76.7879
2015-10-08,85.41020833333333,69.8054
2015-10-09,77.00364583333334,79.1327
2015-10-10,71.0515625,99.8199
2015-10-11,85.66333333333334,103.269
2015-10-12,94.33135416666666,125.179
2015-10-13,107.12291666666664,130.509
2015-10-14,105.27916666666664,126.909
2015-10-15,103.9875,120.374
2015-10-16,104.7578125,111.329
2015-10-17,104.13333333333333,103.615
2015-10-18,102.98125,94.5899
2015-10-19,100.9515625,85.17
2015-10-20,96.21458333333334,76.1287
2015-10-21,87.60312499999999,68.8456
2015-10-22,82.57145833333333,100.211
2015-10-23,105.7225,145.846
2015-10-24,107.8640625,149.942
2015-10-25,104.0546875,147.218
2015-10-26,107.75416666666666,140.025
2015-10-27,117.40989583333334,130.808
2015-10-28,125.25208333333336,119.893
2015-10-29,124.9296875,109.504
2015-10-30,118.94635416666668,102.46
2015-10-31,111.7328125,94.1155
2015-11-01,107.5671875,101.979
2015-11-02,104.45052083333331,99.7784
2015-11-03,100.2453125,99.0611
2015-11-04,97.64791666666667,94.4182
2015-11-05,100.0203125,109.579
2015-11-06,104.78177083333333,120.236
2015-11-07,107.0765625,117.187
2015-11-08,104.846875,110.375
2015-11-09,105.53802083333332,105.626
2015-11-10,107.88229166666667,97.4616
2015-11-11,108.103125,102.553
2015-11-12,111.21354166666669,105.137
2015-11-13,108.15677083333333,112.104
2015-11-14,107.01510416666667,108.843
2015-11-15,109.30260416666664,108.335
2015-11-16,110.01875,109.757
2015-11-17,106.81614583333334,103.993
2015-11-18,105.70677083333334,104.196
2015-11-19,105.23958333333331,99.2678
2015-11-20,102.10729166666664,109.695
2015-11-21,104.96979166666668,107.751
2015-11-22,100.92916666666667,102.163
2015-11-23,105.80260416666664,122.31
2015-11-24,110.9390625,134.864
2015-11-25,115.284375,137.665
2015-11-26,116.8234375,132.397
2015-11-27,119.7046875,124.417
2015-11-28,124.09895833333331,120.048
2015-11-29,128.77760416666666,115.392
2015-11-30,127.26354166666664,113.933
2015-12-01,124.40572916666667,112.212
2015-12-02,117.9734375,104.235
2015-12-03,119.20427083333334,112.215
2015-12-04,128.72270833333332,111.662
2015-12-05,118.46510416666666,112.986
2015-12-06,118.56875,107.277
2015-12-07,153.50208333333333,134.702
2015-12-08,187.6596875,131.282
2015-12-09,163.66385416666665,124.226
2015-12-10,145.894375,115.204
2015-12-11,143.875625,118.299
2015-12-12,143.12625,111.007
2015-12-13,129.54375000000002,107.266
2015-12-14,120.79166666666669,99.1707
2015-12-15,114.84642857142858,94.5619
2015-12-16,111.29375,90.5043
2015-12-17,108.209375,83.3266
2015-12-18,103.83229166666666,75.8718
2015-12-19,100.02291666666667,71.7984
2015-12-20,120.778125,113.673
2015-12-21,137.96083333333334,131.939
2015-12-22,131.26125,133.999
2015-12-23,121.58020833333336,129.905
2015-12-24,125.06666666666666,125.166
2015-12-25,131.60364583333333,120.003
2015-12-26,165.75447916666667,158.154
2015-12-27,207.93791666666667,188.719
2015-12-28,160.93,195.772
2015-12-29,184.7240625,214.611
2015-12-30,246.77291666666667,221.119
2015-12-31,266.15510416666666,212.381
2016-01-01,256.38645833333334,201.381
2016-01-02,257.2104166666667,197.865
2016-01-03,306.0980208333333,190.849
2016-01-04,285.8513541666667,177.214
2016-01-05,238.5475,162.934
2016-01-06,207.058125,148.228
2016-01-07,179.354375,133.852
2016-01-08,153.53270833333332,121.55
2016-01-09,132.91718749999998,110.253
2016-01-10,118.54322916666666,130.487
2016-01-11,137.5309375,195.099
2016-01-12,136.3922916666667,226.991
2016-01-13,170.4503125,230.225
2016-01-14,210.29604166666664,218.95
2016-01-15,231.5705208333333,202.564
2016-01-16,237.8328125,184.242
2016-01-17,229.38229166666667,166.491
2016-01-18,211.36166666666668,149.769
2016-01-19,187.010625,134.599
2016-01-20,159.46854166666665,121.021
2016-01-21,133.21864583333334,108.933
2016-01-22,115.50677083333332,99.3852
2016-01-23,106.29427083333331,95.1716
2016-01-24,101.2203125,87.5826
2016-01-25,94.42708333333331,80.257
2016-01-26,87.96010416666667,75.6896
2016-01-27,85.06229166666667,73.7855
2016-01-28,88.5475,93.6369
2016-01-29,84.7221875,92.5013
2016-01-30,86.13729166666667,90.6401
2016-01-31,90.69739583333336,88.6131
2016-02-01,92.67291666666668,84.756
2016-02-02,92.14895833333333,89.9149
2016-02-03,90.45041666666668,99.0889
2016-02-04,93.38541666666669,99.6047
2016-02-05,99.39375,107.501
2016-02-06,100.68645833333332,119.055
2016-02-07,103.78125,116.007
2016-02-08,106.6375,116.049
2016-02-09,107.69583333333333,109.534
2016-02-10,108.74479166666669,113.928
2016-02-11,110.028125,149.559
2016-02-12,111.3221052631579,147.242
2016-02-13,111.81979166666667,139.887
2016-02-14,117.44479166666667,129.806
2016-02-15,125.17708333333331,126.56
2016-02-16,126.8484375,119.678
2016-02-17,122.82604166666664,120.814
2016-02-18,121.48854166666666,115.65
2016-02-19,114.9453125,120.356
2016-02-20,109.86458333333331,115.877
2016-02-21,109.80833333333334,124.523
2016-02-22,114.29927083333332,124.113
2016-02-23,116.945625,148.407
2016-02-24,124.69791666666669,161.219
2016-02-25,130.00364583333334,156.987
2016-02-26,139.88625,154.725
2016-02-27,156.25770833333334,148.046
2016-02-28,157.35864583333333,139.353
2016-02-29,153.60604166666667,150.244
2016-03-01,147.21770833333332,141.748
2016-03-02,126.778125,131.045
2016-03-03,116.26614583333333,120.43
2016-03-04,113.36927083333336,124.814
2016-03-05,110.05989583333331,118.363
2016-03-06,106.13645833333334,110.569
2016-03-07,103.3453125,100.909
2016-03-08,101.2359375,91.4812
2016-03-09,97.425,88.1111
2016-03-10,92.31083333333332,96.6439
2016-03-11,100.35104166666667,104.34
2016-03-12,99.5546875,99.9208
2016-03-13,97.87604166666668,93.4531
2016-03-14,97.86666666666667,86.871
2016-03-15,96.553125,79.3698
2016-03-16,92.46875,73.2151
2016-03-17,89.93229166666667,70.1423
2016-03-18,78.43208333333334,64.6455
2016-03-19,71.47031249999999,58.836
2016-03-20,66.06125,58.0594
2016-03-21,61.03864583333333,53.5775
2016-03-22,58.009791666666665,50.2222
2016-03-23,59.23125,56.025
2016-03-24,64.30989583333333,58.6717
2016-03-25,64.54645833333333,57.2806
2016-03-26,66.658125,59.9479
2016-03-27,66.93916666666667,57.8375
2016-03-28,64.22479166666666,54.2857
2016-03-29,59.115833333333335,49.8622
2016-03-30,54.16333333333333,45.2992
2016-03-31,50.633229166666666,49.5219
2016-04-01,53.88041666666666,54.5811
2016-04-02,67.1075,52.5378
2016-04-03,72.68781249999999,50.1869
2016-04-04,76.25291666666666,46.8257
2016-04-05,73.1534375,42.9975
2016-04-06,65.3178125,38.8843
2016-04-07,56.656666666666666,34.913
2016-04-08,49.7221875,31.763
2016-04-09,47.462395833333325,32.0021
2016-04-10,46.37135416666666,42.1075
2016-04-11,45.412708333333335,49.5901
2016-04-12,65.07843749999999,53.4213
2016-04-13,73.59760416666667,61.9562
2016-04-14,84.40854166666666,61.7282
2016-04-15,93.66979166666664,60.2065
2016-04-16,89.49833333333333,56.5637
2016-04-17,79.006875,52.4259
2016-04-18,65.84531249999999,47.6941
2016-04-19,54.92885416666667,43.0751
2016-04-20,47.86833333333333,38.5988
2016-04-21,43.58385416666667,34.4403
2016-04-22,40.3659375,30.8045
2016-04-23,37.8921875,29.5565
2016-04-24,39.74666666666667,27.0446
2016-04-25,39.841875,25.2853
2016-04-26,37.67916666666667,49.0208
2016-04-27,44.4334375,55.22
2016-04-28,63.8125,61.9533
2016-04-29,70.48697916666667,61.551
2016-04-30,67.56229166666667,59.0764
2016-05-01,60.45989583333333,55.2095
2016-05-02,51.32625,50.6254
2016-05-03,43.70645833333333,45.8426
2016-05-04,39.17458333333334,41.5499
2016-05-05,37.337291666666665,37.4651
2016-05-06,36.38291666666667,33.9084
2016-05-07,35.88979166666667,40.0474
2016-05-08,41.9559375,38.6781
2016-05-09,49.87010416666666,37.1897
2016-05-10,46.83708333333333,37.9561
2016-05-11,43.55854166666666,44.2608
2016-05-12,47.14083333333334,47.0285
2016-05-13,51.62770833333334,55.1532
2016-05-14,52.324375,55.0009
2016-05-15,54.61895833333333,53.6829
2016-05-16,49.60625,51.2485
2016-05-17,48.539479166666666,64.3882
2016-05-18,59.949375,63.2382
2016-05-19,66.18364583333333,60.4909
2016-05-20,63.73197916666666,56.8521
2016-05-21,58.189375000000005,76.8823
2016-05-22,85.59500000000001,87.8516
2016-05-23,127.43239583333332,134.972
2016-05-24,147.11520833333333,141.745
2016-05-25,140.87375,139.732
2016-05-26,153.38322916666667,132.858
2016-05-27,162.53177083333335,123.557
2016-05-28,162.658125,121.677
2016-05-29,162.819375,113.125
2016-05-30,148.7565625,107.737
2016-05-31,133.7540625,100.873
2016-06-01,119.54375,95.2234
2016-06-02,111.37135416666666,117.481
2016-06-03,113.67552083333334,115.489
2016-06-04,106.33489583333332,109.583
2016-06-05,106.44947916666666,102.236
2016-06-06,109.01041666666669,101.239
2016-06-07,110.503125,95.1255
2016-06-08,108.59114583333331,87.6203
2016-06-09,105.4484375,79.8398
2016-06-10,102.45364583333333,72.2053
2016-06-11,98.31979166666667,64.9263
2016-06-12,90.25395833333332,58.0651
2016-06-13,79.38177083333333,51.7285
2016-06-14,69.64604166666668,45.9786
2016-06-15,63.0284375,40.8638
2016-06-16,59.26875,36.7311
2016-06-17,56.63166666666667,33.3554
2016-06-18,54.40927083333333,32.2721
2016-06-19,70.7578125,41.0947
2016-06-20,88.65270833333334,44.6408
2016-06-21,93.11458333333331,50.5914
2016-06-22,113.33541666666667,57.5678
2016-06-23,151.45489583333332,70.4883
2016-06-24,136.01104166666667,71.4715
2016-06-25,143.7740625,70.9913
2016-06-26,162.47645833333334,69.2868
2016-06-27,165.7934375,67.4117
2016-06-28,155.54260416666668,65.4446
2016-06-29,138.36833333333334,63.6685
2016-06-30,122.97395833333331,61.5683
2016-07-01,112.078125,59.7089
2016-07-02,105.83072916666669,58.516
2016-07-03,101.02239583333332,57.6554
2016-07-04,93.260625,56.1208
2016-07-05,83.24968750000001,53.2213
2016-07-06,75.00177083333334,50.3336
2016-07-07,69.59208333333333,49.825
2016-07-08,65.626875,46.955
2016-07-09,62.2640625,43.3646
2016-07-10,59.14729166666667,39.776
2016-07-11,55.97333333333333,36.6926
2016-07-12,53.2890625,34.4808
2016-07-13,51.58239583333333,57.4492
2016-07-14,81.8878125,91.0919
2016-07-15,99.2328125,96.1807
2016-07-16,99.59739583333334,101.003
2016-07-17,108.68072916666668,135.518
2016-07-18,113.17083333333332,136.246
2016-07-19,114.76197916666666,130.292
2016-07-20,120.69010416666669,120.711
2016-07-21,123.96770833333332,109.781
2016-07-22,119.79947916666669,98.8048
2016-07-23,112.77916666666664,88.4864
2016-07-24,107.04791666666668,79.0045
2016-07-25,102.5046875,70.9486
2016-07-26,95.94739583333336,64.3037
2016-07-27,85.20916666666666,57.9578
2016-07-28,74.39458333333333,52.5482
2016-07-29,66.36729166666667,47.0801
2016-07-30,61.01979166666666,42.0097
2016-07-31,57.3146875,37.6099
2016-08-01,54.5334375,34.0016
2016-08-02,52.51458333333333,31.016
2016-08-03,50.63885416666667,28.5913
2016-08-04,49.09708333333333,26.5622
2016-08-05,47.787395833333335,25.0543
2016-08-06,46.61375,24.039
2016-08-07,45.548541666666665,23.3227
2016-08-08,44.326770833333335,23.0755
2016-08-09,50.18958333333333,40.6393
2016-08-10,64.8259375,43.5424
2016-08-11,70.52864583333333,46.1133
2016-08-12,72.38895833333333,45.612
2016-08-13,69.78979166666666,43.7924
2016-08-14,62.70677083333334,41.1611
2016-08-15,54.8453125,38.4752
2016-08-16,49.73729166666666,44.9146
2016-08-17,50.835625,43.787
2016-08-18,59.33114583333333,64.2983
2016-08-19,83.51270833333334,72.7875
2016-08-20,94.69010416666669,87.5949
2016-08-21,131.29614583333333,138.728
2016-08-22,152.98833333333332,163.859
2016-08-23,148.34895833333334,164.881
2016-08-24,174.79156250000003,157.67
2016-08-25,200.95239583333333,146.067
2016-08-26,208.4225,133.385
2016-08-27,196.66729166666667,121.288
2016-08-28,171.1084375,110.469
2016-08-29,142.1509375,100.485
2016-08-30,120.8578125,91.8437
2016-08-31,110.23541666666668,93.2388
2016-09-01,105.63958333333332,88.2564
2016-09-02,100.35677083333331,82.2618
2016-09-03,93.36958333333332,78.1128
2016-09-04,87.84614583333332,129.004
2016-09-05,106.45625,147.896
2016-09-06,105.21927083333333,152.274
2016-09-07,112.54375,148.726
2016-09-08,123.82708333333332,141.429
2016-09-09,138.38541666666666,131.595
2016-09-10,140.11249999999998,121.765
2016-09-11,131.38635416666668,112.357
2016-09-12,120.190625,102.886
2016-09-13,111.153125,93.9337
2016-09-14,105.3828125,87.9122
2016-09-15,100.40833333333336,81.0605
2016-09-16,91.77385416666668,73.6723
2016-09-17,81.24541666666667,66.7069
2016-09-18,71.86635416666667,60.8825
2016-09-19,65.4428125,59.9907
2016-09-20,62.32239583333333,56.2115
2016-09-21,59.76979166666666,52.1877
2016-09-22,57.39052083333333,47.9261
2016-09-23,54.223645833333336,44.345
2016-09-24,51.49677083333333,41.237
2016-09-25,49.3575,38.4151
2016-09-26,47.37729166666667,36.8807
2016-09-27,45.77239583333333,34.5507
2016-09-28,44.62625,32.4289
2016-09-29,43.25354166666667,30.7464
2016-09-30,41.40625,30.1469
2016-10-01,39.551875,28.7322
2016-10-02,37.966145833333336,27.318
2016-10-03,37.0478125,26.2066
2016-10-04,36.8609375,25.5085
2016-10-05,36.9258947368421,24.8527
2016-10-06,38.15239583333334,24.4988
2016-10-07,51.16822916666666,45.4212
2016-10-08,64.89810526315789,48.2309
2016-10-09,69.36677083333333,49.9674
2016-10-10,74.06208333333333,50.4287
2016-10-11,72.4003125,49.2048
2016-10-12,64.92197916666667,46.9673
2016-10-13,55.848958333333336,58.8242
2016-10-14,100.76895833333332,73.8072
2016-10-15,105.8953125,75.7218
2016-10-16,97.25729166666667,74.9208
2016-10-17,94.29375,73.2451
2016-10-18,92.39479166666666,85.4895
2016-10-19,89.9146875,122.868
2016-10-20,101.63541666666669,127.052
2016-10-21,105.5109375,152.413
2016-10-22,109.58229166666666,150.436
2016-10-23,112.09010416666666,142.391
2016-10-24,120.42864583333332,131.293
2016-10-25,124.13072916666664,121.095
2016-10-26,120.19583333333333,116.238
2016-10-27,114.6125,110.772
2016-10-28,109.79427083333331,103.886
2016-10-29,104.24010416666664,95.4903
2016-10-30,98.959375,86.6957
2016-10-31,89.52802083333334,78.3056
2016-11-01,76.1959375,70.5508
2016-11-02,64.79583333333333,63.7584
2016-11-03,56.81187499999999,67.1159
2016-11-04,54.83114583333333,63.3661
2016-11-05,55.924687500000005,58.761
2016-11-06,54.36989583333334,54.2184
2016-11-07,49.76322916666667,49.6989
2016-11-08,45.4125,50.5116
2016-11-09,54.20625,52.5711
2016-11-10,101.1675,91.9738
2016-11-11,111.61145833333336,95.4294
2016-11-12,107.646875,100.642
2016-11-13,107.859375,101.069
2016-11-14,108.371875,95.1936
2016-11-15,106.93645833333332,88.1329
2016-11-16,105.85989583333333,82.9253
2016-11-17,104.84375,87.2768
2016-11-18,102.4640625,82.4119
2016-11-19,93.5275,76.9446
2016-11-20,83.67083333333333,70.4637
2016-11-21,74.4578125,63.8084
2016-11-22,63.90604166666666,57.7673
2016-11-23,54.7765625,52.7552
2016-11-24,48.12625,47.8363
2016-11-25,43.70249999999999,43.6514
2016-11-26,40.798229166666665,44.7462
2016-11-27,40.48489583333333,41.7808
2016-11-28,44.687916666666666,44.4898
2016-11-29,44.8628125,46.0001
2016-11-30,46.40729166666667,46.096
2016-12-01,45.1859375,43.6945
2016-12-02,41.2053125,40.6421
2016-12-03,38.33114583333333,37.6405
2016-12-04,39.57479166666666,44.8984
2016-12-05,48.072291666666665,48.0831
2016-12-06,54.07,46.9465
2016-12-07,52.034375,44.9738
2016-12-08,46.38072916666667,42.7336
2016-12-09,40.387708333333336,49.214
2016-12-10,44.68177083333333,62.6252
2016-12-11,65.83666666666666,66.1838
2016-12-12,71.3184375,78.6234
2016-12-13,76.58749999999999,78.2764
2016-12-14,75.41322916666667,75.2938
2016-12-15,73.71760416666667,71.3111
2016-12-16,69.01666666666667,66.3707
2016-12-17,61.568125,60.7108
2016-12-18,53.72635416666666,55.5704
2016-12-19,47.13364583333333,55.3841
2016-12-20,52.45364583333333,53.5742
2016-12-21,71.44895833333334,61.1982
2016-12-22,101.0078125,60.2687
2016-12-23,79.6221875,58.2045
2016-12-24,65.3878125,58.4277
2016-12-25,55.4521875,64.9537
2016-12-26,49.71322916666667,65.7358
2016-12-27,49.48364583333333,64.5375
2016-12-28,45.9971875,69.3536
2016-12-29,43.93447916666667,78.1994
2016-12-30,48.02666666666667,88.0236
2016-12-31,59.9728125,88.5624
2017-01-01,67.655625,87.4717
2017-01-02,65.21625,86.3697
2017-01-03,63.025312500000005,92.5818
2017-01-04,56.774791666666665,89.4009
2017-01-05,69.38854166666667,100.105
2017-01-06,95.38083333333331,115.119
2017-01-07,151.95000000000002,146.834
2017-01-08,217.8771875,152.524
2017-01-09,139.25864583333333,161.954
2017-01-10,114.0390625,160.476
2017-01-11,111.06041666666664,156.545
2017-01-12,107.8140625,150.045
2017-01-13,107.98645833333336,140.373
2017-01-14,101.7671875,129.175
2017-01-15,91.8815625,117.619
2017-01-16,76.61125,106.942
2017-01-17,69.7740625,109.946
2017-01-18,72.528125,123.834
2017-01-19,90.85,126.819
2017-01-20,88.214375,121.728
2017-01-21,84.22875,114.36
2017-01-22,80.32229166666666,107.164
2017-01-23,72.48354166666667,106.603
