,ls_dis,horleitura
2014-05-05,20.2683,24.40390625
2014-05-06,19.9225,23.62421875
2014-05-07,19.6103,22.86953125
2014-05-08,19.3293,22.85625
2014-05-09,19.0702,22.3734375
2014-05-10,18.8314,21.84375
2014-05-11,18.6152,21.20703125
2014-05-12,18.4053,20.8234375
2014-05-13,18.2809,20.27890625
2014-05-14,18.1398,20.21015625
2014-05-15,17.9788,20.71640625
2014-05-16,20.9958,21.21015625
2014-05-17,20.4615,28.17478125
2014-05-18,20.7726,27.38315625
2014-05-19,20.0198,24.37421875
2014-05-20,19.501,22.06796875
2014-05-21,19.046,20.63515625
2014-05-22,18.6164,19.83671875
2014-05-23,18.213,20.60546875
2014-05-24,35.2955,27.85620833333333
2014-05-25,68.5987,52.51940625
2014-05-26,57.6609,60.1981875
2014-05-27,67.6524,86.67992708333333
2014-05-28,90.0826,87.322875
2014-05-29,74.2628,86.09522916666667
2014-05-30,64.5009,84.09116666666667
2014-05-31,56.7443,79.30202083333333
2014-06-01,49.9774,69.97771875
2014-06-02,52.6425,66.12329166666667
2014-06-03,49.4675,61.63335416666666
2014-06-04,44.7016,56.53523958333333
2014-06-05,40.3201,47.97076041666667
2014-06-06,36.0081,41.26815625
2014-06-07,32.4337,75.15055208333334
2014-06-08,97.4059,259.48188541666667
2014-06-09,301.334,481.2121875
2014-06-10,286.672,427.25635416666665
2014-06-11,224.632,368.0669791666666
2014-06-12,182.495,345.3855208333334
2014-06-13,151.512,311.18072916666665
2014-06-14,128.388,266.13197916666667
2014-06-15,110.821,222.05760416666664
2014-06-16,97.0547,182.97052083333327
2014-06-17,86.3927,147.8978125
2014-06-18,76.8394,123.08697916666668
2014-06-19,68.5065,113.20625
2014-06-20,91.7736,106.403125
2014-06-21,79.1177,101.67552083333334
2014-06-22,69.8125,98.834375
2014-06-23,61.8901,94.49791666666664
2014-06-24,54.7984,87.61598958333333
2014-06-25,48.5258,77.83258333333333
2014-06-26,43.3486,68.6696875
2014-06-27,39.267,61.742354166666665
2014-06-28,35.406,56.517125
2014-06-29,31.9792,53.45063541666667
2014-06-30,44.8414,67.1245
2014-07-01,50.3899,75.11149999999999
2014-07-02,44.0325,74.6556875
2014-07-03,39.5275,71.03234375
2014-07-04,35.7081,64.68319791666667
2014-07-05,32.2096,57.666947916666665
2014-07-06,29.5827,52.05484375
2014-07-07,27.6874,46.90180208333334
2014-07-08,25.7606,43.1145625
2014-07-09,27.5949,40.924125
2014-07-10,26.1544,41.56484375
2014-07-11,23.9289,39.99197916666667
2014-07-12,23.6778,38.37282291666667
2014-07-13,22.2723,37.64898958333333
2014-07-14,21.4016,36.34230208333333
2014-07-15,20.6221,34.87653125
2014-07-16,19.9904,33.804625
2014-07-17,19.4336,33.2046875
2014-07-18,18.9531,32.83040625
2014-07-19,23.0528,37.7090625
2014-07-20,35.4838,49.54451041666667
