,ls_dis,horleitura
2014-01-09,84.5241,56.68932291666667
2014-01-10,112.389,53.4428125
2014-01-11,99.2688,54.26983333333334
2014-01-12,86.5826,56.62965625
2014-01-13,85.8926,53.20854166666667
2014-01-14,201.273,57.1171875
2014-01-15,174.507,75.03648888888888
2014-01-16,143.329,87.14547916666668
2014-01-17,167.776,101.9390625
2014-01-18,198.718,103.88333333333333
2014-01-19,159.404,105.36354166666666
2014-01-20,132.707,105.94479166666667
2014-01-21,115.048,105.96822916666667
2014-01-22,101.275,103.92395833333336
2014-01-23,93.9208,100.4515625
2014-01-24,88.1684,93.55296875
2014-01-25,81.7028,83.30987499999999
2014-01-26,81.8945,69.99451041666667
2014-01-27,77.2412,57.46903125
2014-01-28,72.0216,48.24227083333333
2014-01-29,66.542,40.645322916666665
2014-01-30,61.3775,41.301822916666666
2014-01-31,61.5512,36.31389583333333
2014-02-01,58.3166,36.33598958333334
2014-02-02,54.0639,32.690916666666666
2014-02-03,50.8835,29.70475
2014-02-04,48.6113,27.82065625
2014-02-05,48.6055,26.82921875
2014-02-06,59.4425,32.91486458333333
2014-02-07,56.5447,44.403333333333336
2014-02-08,52.3662,48.88515625
2014-02-09,49.3012,44.33327083333333
2014-02-10,63.5217,35.231802083333335
2014-02-11,58.7922,40.02248958333333
2014-02-12,52.1863,38.06584375
2014-02-13,47.4989,30.025562500000003
2014-02-14,44.6398,26.348
2014-02-15,61.9267,29.789375000000003
2014-02-16,115.705,36.07626041666666
2014-02-17,105.701,48.74016666666666
2014-02-18,107.064,52.244062500000005
2014-02-19,108.623,49.69453125
2014-02-20,110.411,47.3134375
2014-02-21,93.3684,46.0665625
2014-02-22,77.9734,43.6378125
2014-02-23,66.8688,41.597458333333336
2014-02-24,69.5074,42.45961458333333
2014-02-25,73.8367,43.639552083333335
2014-02-26,71.8939,43.57327083333333
2014-02-27,64.8346,42.01416666666667
2014-02-28,57.3825,42.44017708333333
2014-03-01,94.2423,53.989635416666665
2014-03-02,92.4455,65.01121875
2014-03-03,76.8011,63.99729166666666
2014-03-04,64.0279,57.1735
2014-03-05,54.7185,51.79759375
2014-03-06,79.633,56.94041666666666
2014-03-07,88.0135,68.3715625
2014-03-08,75.5371,68.0038125
2014-03-09,70.4757,63.1548125
