,ls_dis,horleitura
2014-12-23,82.9863,220.2876136363637
2014-12-24,350.344,207.2641304347826
2014-12-25,234.662,149.47760416666668
2014-12-26,179.32,133.86271739130436
2014-12-27,173.934,146.55084210526314
2014-12-28,174.131,140.51133333333334
2014-12-29,146.893,133.28186046511627
2014-12-30,143.498,129.15217391304347
2014-12-31,151.888,126.07989130434784
2015-01-01,129.699,125.43
2015-01-02,134.961,122.21875
2015-01-03,129.964,114.91875
2015-01-04,122.026,112.050625
2015-01-05,108.944,110.93011363636364
2015-01-06,115.759,107.99117647058824
2015-01-07,139.287,105.90505617977529
2015-01-08,146.362,106.1782608695652
2015-01-09,130.862,107.77445652173913
2015-01-10,125.352,107.14021739130436
2015-01-11,107.391,103.05208333333331
2015-01-12,108.185,102.21822916666667
2015-01-13,102.922,93.69635416666668
2015-01-14,96.759,84.84927083333334
2015-01-15,102.36,77.65322916666666
2015-01-16,118.221,73.98347826086956
2015-01-17,101.828,73.20835164835165
2015-01-18,89.2612,69.56385416666667
2015-01-19,80.6173,62.21197916666667
2015-01-20,74.4973,59.52645833333333
2015-01-21,97.8713,58.121086956521744
2015-01-22,136.304,65.40260869565218
2015-01-23,110.425,69.8108695652174
2015-01-24,94.3614,69.42802083333333
