,ls_dis,horleitura
2014-07-09,33.5764,40.924125
2014-07-10,32.1262,41.56484375
2014-07-11,29.6881,39.99197916666667
2014-07-12,29.2926,38.37282291666667
2014-07-13,27.7779,37.64898958333333
2014-07-14,26.8138,36.34230208333333
2014-07-15,25.9553,34.87653125
2014-07-16,25.2553,33.804625
2014-07-17,24.6414,33.2046875
2014-07-18,24.1122,32.83040625
2014-07-19,28.2714,37.7090625
2014-07-20,41.22,49.54451041666667
2014-07-21,37.4918,53.5128125
2014-07-22,34.2296,47.09905208333333
2014-07-23,31.4186,40.84732291666666
2014-07-24,29.32,36.831520833333336
2014-07-25,27.7999,42.597458333333336
2014-07-26,53.6161,58.5166875
2014-07-27,47.6516,64.04270833333334
2014-07-28,42.9608,58.69166666666666
2014-07-29,39.0602,49.37734375
2014-07-30,35.3049,42.1825
2014-07-31,31.985,38.4559375
2014-08-01,29.8003,35.820760416666666
2014-08-02,28.177,34.136312499999995
2014-08-03,26.7395,32.77875
2014-08-04,26.0272,31.99484375
2014-08-05,25.2488,30.66175
2014-08-06,24.9193,28.744125
2014-08-07,24.414,27.4336875
2014-08-08,23.2761,26.24603125
2014-08-09,22.5812,25.45703125
2014-08-10,22.3146,25.11640625
2014-08-11,21.8725,25.00390625
2014-08-12,21.5401,24.63828125
2014-08-13,21.4925,24.7265625
2014-08-14,27.8232,27.90703125
2014-08-15,52.6601,41.790989583333335
2014-08-16,45.3762,50.94468749999999
2014-08-17,40.8923,45.70270833333333
2014-08-18,57.1032,46.32271875
2014-08-19,51.228,56.4333125
2014-08-20,46.5836,55.36758333333333
2014-08-21,43.1346,49.10390625
2014-08-22,39.3153,41.18958333333333
2014-08-23,35.3237,34.79088541666667
2014-08-24,31.8741,31.1166875
2014-08-25,29.287,28.42965625
2014-08-26,27.2866,26.13434375
2014-08-27,27.9342,25.04140625
2014-08-28,31.1262,28.132218750000003
2014-08-29,28.1027,28.21459375
2014-08-30,25.5377,24.3203125
2014-08-31,24.0342,23.2
2014-09-01,23.1615,25.4739375
2014-09-02,51.903,39.44838541666667
2014-09-03,46.5431,61.97625
2014-09-04,100.575,94.8046875
2014-09-05,85.2758,89.20909375000001
2014-09-06,78.621,84.39366666666668
2014-09-07,71.3228,81.55898958333333
2014-09-08,63.4331,74.77918749999999
2014-09-09,58.8234,64.91322916666667
2014-09-10,52.8812,55.47009375
2014-09-11,47.2828,47.07415625
2014-09-12,42.5724,39.60165625
2014-09-13,38.7098,34.45303125
2014-09-14,34.8857,31.381312500000003
2014-09-15,31.323,29.36128125
2014-09-16,28.7558,27.1591875
2014-09-17,27.0389,25.25390625
2014-09-18,25.5435,24.521875
2014-09-19,24.1825,23.875
2014-09-20,29.4879,45.53403125
2014-09-21,86.0295,70.31360416666666
2014-09-22,84.9988,81.70897916666667
2014-09-23,77.3454,82.18289583333333
2014-09-24,70.0755,82.09970833333334
2014-09-25,62.4255,84.93285416666667
2014-09-26,94.9333,87.6766875
2014-09-27,89.6263,95.328125
2014-09-28,98.735,99.259375
2014-09-29,90.2449,97.66041666666666
2014-09-30,84.7148,103.89791666666667
2014-10-01,104.161,108.7546875
2014-10-02,126.656,149.03104166666665
2014-10-03,148.344,139.80239583333335
2014-10-04,128.24,125.1078125
2014-10-05,111.448,124.91979166666664
2014-10-06,96.9922,125.5453125
2014-10-07,84.7088,119.96875
2014-10-08,74.3078,111.99114583333332
2014-10-09,65.5123,105.01770833333336
2014-10-10,58.2407,97.81354166666668
2014-10-11,52.2496,82.42425
2014-10-12,47.3989,65.76088541666667
2014-10-13,43.4597,54.51610416666667
2014-10-14,39.7434,47.243260416666665
2014-10-15,36.884,42.29498958333333
2014-10-16,34.8126,39.692135416666666
2014-10-17,32.3104,37.21763541666667
2014-10-18,29.9475,35.55744791666667
2014-10-19,69.0039,38.109177083333336
2014-10-20,72.068,58.35519791666667
2014-10-21,99.6416,75.05347311827957
2014-10-22,86.6489,82.1425625
2014-10-23,77.2774,84.00419791666667
2014-10-24,68.7525,83.07401041666667
2014-10-25,60.8453,77.2158152173913
2014-10-26,54.0231,67.80067391304348
2014-10-27,48.9878,58.20101041666666
2014-10-28,47.3308,55.78308333333334
2014-10-29,43.045,52.64488636363637
2014-10-30,38.8637,45.599625
2014-10-31,35.333,39.15607608695653
2014-11-01,32.6577,34.74684782608696
2014-11-02,31.103,33.67662686567164
2014-11-03,40.4065,
2014-11-04,37.4796,
2014-11-05,34.0078,46.61993181818182
2014-11-06,115.616,42.31628125
2014-11-07,94.729,59.70158333333333
2014-11-08,82.9156,79.76965217391304
2014-11-09,145.214,92.81770833333331
2014-11-10,131.159,89.01930208333333
2014-11-11,114.44,86.41411458333333
2014-11-12,100.574,82.1955
2014-11-13,88.4988,74.32393478260869
2014-11-14,78.0216,63.40989285714285
2014-11-15,77.931,52.7950875
2014-11-16,81.299,52.0471875
2014-11-17,71.5507,54.3265625
2014-11-18,63.5646,51.84046875000001
2014-11-19,56.9841,45.21444791666667
2014-11-20,51.0157,39.56446739130435
2014-11-21,48.4407,54.18298958333333
