,ls_dis,horleitura
2014-08-19,47.8206,56.4333125
2014-08-20,42.6871,55.36758333333333
2014-08-21,39.0594,49.10390625
2014-08-22,35.322,41.18958333333333
2014-08-23,31.7044,34.79088541666667
2014-08-24,28.7121,31.1166875
2014-08-25,26.7357,28.42965625
2014-08-26,25.0301,26.13434375
2014-08-27,25.9176,25.04140625
2014-08-28,29.1629,28.132218750000003
2014-08-29,25.8638,28.21459375
2014-08-30,23.4858,24.3203125
2014-08-31,22.1865,23.2
2014-09-01,21.3859,25.4739375
2014-09-02,52.8666,39.44838541666667
2014-09-03,45.1613,61.97625
2014-09-04,106.21,94.8046875
2014-09-05,84.6517,89.20909375000001
2014-09-06,75.6705,84.39366666666668
2014-09-07,66.91,81.55898958333333
2014-09-08,58.2814,74.77918749999999
2014-09-09,53.4178,64.91322916666667
2014-09-10,47.2709,55.47009375
2014-09-11,41.817,47.07415625
2014-09-12,37.403,39.60165625
2014-09-13,33.9202,34.45303125
2014-09-14,30.5318,31.381312500000003
2014-09-15,27.5876,29.36128125
2014-09-16,25.5903,27.1591875
2014-09-17,24.2655,25.25390625
2014-09-18,23.0632,24.521875
2014-09-19,21.9753,23.875
2014-09-20,27.4826,45.53403125
2014-09-21,90.4388,70.31360416666666
2014-09-22,84.9549,81.70897916666667
2014-09-23,74.7027,82.18289583333333
2014-09-24,66.0277,82.09970833333334
2014-09-25,57.6759,84.93285416666667
2014-09-26,93.8789,87.6766875
2014-09-27,85.3975,95.328125
2014-09-28,94.3326,99.259375
2014-09-29,83.9308,97.66041666666666
2014-09-30,77.6601,103.89791666666667
2014-10-01,98.6493,108.7546875
2014-10-02,122.091,149.03104166666665
2014-10-03,144.197,139.80239583333335
2014-10-04,120.6,125.1078125
2014-10-05,102.685,124.91979166666664
2014-10-06,87.9898,125.5453125
2014-10-07,75.9282,119.96875
2014-10-08,65.9683,111.99114583333332
2014-10-09,57.7287,105.01770833333336
2014-10-10,51.0477,97.81354166666668
2014-10-11,45.6403,82.42425
2014-10-12,41.3646,65.76088541666667
2014-10-13,37.9704,54.51610416666667
2014-10-14,34.7711,47.243260416666665
2014-10-15,32.4234,42.29498958333333
2014-10-16,30.9829,39.692135416666666
2014-10-17,28.8981,37.21763541666667
2014-10-18,26.8493,35.55744791666667
2014-10-19,69.6077,38.109177083333336
2014-10-20,70.5722,58.35519791666667
2014-10-21,99.6494,75.05347311827957
2014-10-22,83.3999,82.1425625
2014-10-23,72.8448,84.00419791666667
2014-10-24,63.8285,83.07401041666667
2014-10-25,55.8241,77.2158152173913
2014-10-26,49.1016,67.80067391304348
2014-10-27,44.263,58.20101041666666
2014-10-28,42.7846,55.78308333333334
2014-10-29,38.5493,52.64488636363637
2014-10-30,34.6582,45.599625
2014-10-31,31.5881,39.15607608695653
2014-11-01,29.4125,34.74684782608696
2014-11-02,28.1925,33.67662686567164
2014-11-03,37.9878,
2014-11-04,34.5573,
2014-11-05,31.0215,46.61993181818182
2014-11-06,122.356,42.31628125
2014-11-07,94.3878,59.70158333333333
2014-11-08,80.1651,79.76965217391304
2014-11-09,149.335,92.81770833333331
2014-11-10,128.916,89.01930208333333
2014-11-11,109.214,86.41411458333333
2014-11-12,93.9607,82.1955
2014-11-13,81.3414,74.32393478260869
2014-11-14,70.7949,63.40989285714285
2014-11-15,71.0379,52.7950875
2014-11-16,74.4346,52.0471875
2014-11-17,64.3049,54.3265625
2014-11-18,56.5602,51.84046875000001
2014-11-19,50.4094,45.21444791666667
2014-11-20,44.9497,39.56446739130435
2014-11-21,42.888,54.18298958333333
2014-11-22,88.7073,63.494989583333336
2014-11-23,78.6433,82.96005208333334
2014-11-24,94.7114,77.753
2014-11-25,81.155,70.1454347826087
2014-11-26,70.7043,66.22929166666667
2014-11-27,115.931,76.7275
2014-11-28,95.656,74.3276847826087
2014-11-29,83.0393,76.0683448275862
2014-11-30,72.9215,70.65371739130434
2014-12-01,64.0248,61.056858695652174
2014-12-02,56.4574,50.91760869565218
2014-12-03,50.0175,43.40379166666667
2014-12-04,44.8342,39.39540217391304
2014-12-05,54.6856,39.805760416666665
2014-12-06,56.5541,40.040375
2014-12-07,49.2056,40.70181521739131
2014-12-08,43.5312,36.38594565217392
2014-12-09,39.0761,32.22321875
2014-12-10,39.6712,30.20909782608696
2014-12-11,48.723,40.30140217391304
2014-12-12,55.7599,46.92853260869565
2014-12-13,51.3794,56.67190476190476
2014-12-14,52.1272,60.42427083333333
2014-12-15,55.6722,55.97740217391305
2014-12-16,49.2082,48.83864583333334
2014-12-17,43.7543,39.947613636363634
2014-12-18,39.1012,33.65413043478261
2014-12-19,35.2574,30.483260869565218
2014-12-20,39.7803,30.890227272727277
2014-12-21,57.706,40.05565217391304
2014-12-22,51.4758,50.06431818181818
2014-12-23,72.1746,220.2876136363637
2014-12-24,296.753,207.2641304347826
2014-12-25,208.441,149.47760416666668
2014-12-26,176.424,133.86271739130436
2014-12-27,172.668,146.55084210526314
2014-12-28,169.901,140.51133333333334
2014-12-29,144.651,133.28186046511627
2014-12-30,139.771,129.15217391304347
2014-12-31,143.471,126.07989130434784
2015-01-01,123.033,125.43
2015-01-02,126.561,122.21875
2015-01-03,120.571,114.91875
2015-01-04,113.429,112.050625
2015-01-05,102.308,110.93011363636364
2015-01-06,106.436,107.99117647058824
2015-01-07,124.889,105.90505617977529
2015-01-08,130.171,106.1782608695652
2015-01-09,119.026,107.77445652173913
2015-01-10,116.055,107.14021739130436
2015-01-11,101.517,103.05208333333331
2015-01-12,101.74,102.21822916666667
2015-01-13,95.5838,93.69635416666668
2015-01-14,89.6003,84.84927083333334
2015-01-15,93.1792,77.65322916666666
2015-01-16,104.85,73.98347826086956
2015-01-17,91.1707,73.20835164835165
2015-01-18,82.2652,69.56385416666667
2015-01-19,75.5813,62.21197916666667
2015-01-20,70.0129,59.52645833333333
2015-01-21,87.9054,58.121086956521744
2015-01-22,116.487,65.40260869565218
