,vazao,etp,horleitura,Q_fore
2014-02-17,48.74016666666666,0.1883808333333333,0.0,48.476554559753104
2014-02-18,52.244062500000005,0.178805,0.4,46.64743836616671
2014-02-19,49.69453125,0.16469375,0.0,45.124054768369554
2014-02-20,47.3134375,0.1561691666666666,0.0,43.69503726964203
2014-02-21,46.0665625,0.1523433333333333,0.0,42.33702334929146
2014-02-22,43.6378125,0.16469,0.0,41.081900817553375
2014-02-23,41.597458333333336,0.16318,8.8,40.4747976250055
2014-02-24,42.45961458333333,0.15554875,7.4,42.458841105452585
2014-02-25,43.639552083333335,0.18254375,2.8000000000000003,45.02376324826676
2014-02-26,43.57327083333333,0.1859429166666666,0.0,45.45097640584201
2014-02-27,42.01416666666667,0.1815808333333333,7.0,44.716576172819636
2014-02-28,42.44017708333333,0.1987279166666666,30.4,47.63338785258311
2014-03-01,53.989635416666665,0.1747395833333333,7.4,59.023238786648754
2014-03-02,65.01121875,0.1814,0.0,65.47091166450684
2014-03-03,63.99729166666666,0.200925,0.0,63.02787174668015
2014-03-04,57.1735,0.1713766666666666,0.0,59.658645570564175
2014-03-05,51.79759375,0.1722091666666666,48.6,61.145963948376696
2014-03-06,56.94041666666666,0.1756158333333333,12.6,82.44506811902228
2014-03-07,68.3715625,0.18444625,0.0,97.58132511377116
2014-03-08,68.0038125,0.1865687499999999,0.0,92.54050503015604
2014-03-09,63.1548125,0.1755404166666666,10.0,86.52790887810852
2014-03-10,74.7615625,0.1776887499999999,9.8,87.15694623792001
2014-03-11,71.29803125,0.16839875,0.0,89.3101076019601
2014-03-12,70.57653125,0.1595833333333333,5.8,86.15385550674765
2014-03-13,74.28841666666666,0.15724375,5.2,83.76251399977153
2014-03-14,113.32277083333334,0.1539233333333333,15.4,84.28861758582137
2014-03-15,106.97395833333331,0.1743416666666666,0.0,88.51123609371106
2014-03-16,105.74427083333336,0.15376,0.0,86.53026431400346
2014-03-17,105.534375,0.13980875,5.8,81.02313984343591
2014-03-18,105.72135416666669,0.1546316666666666,0.0,78.87502827126562
2014-03-19,104.32291666666669,0.1821958333333333,22.6,78.02758714947167
2014-03-20,103.30625,0.17878875,1.0,85.36050270755293
2014-03-21,101.6734375,0.1477524999999999,6.4,87.15933405714752
2014-03-22,94.84114583333331,0.1271083333333333,10.0,85.76163990222452
2014-03-23,89.96605208333334,0.1385733333333333,0.0,87.37310740035144
2014-03-24,83.29332291666667,0.11096875,0.0,84.1379936933233
2014-03-25,77.94434375,0.1630154166666666,0.0,78.51966804185932
2014-03-26,70.67907291666667,0.15484625,0.0,73.82672629439803
2014-03-27,61.417625,0.1553308333333333,0.0,69.7262487594889
2014-03-28,52.97405208333333,0.1421216666666666,0.0,66.09994760172268
2014-03-29,46.45882291666666,0.12900375,0.0,62.87333375701009
2014-03-30,41.690041666666666,0.1365625,0.0,59.986349227144885
2014-03-31,38.58534375,0.1285970833333333,7.0,58.00414260948249
2014-04-01,39.5543125,0.1256383333333333,5.2,58.89267254125147
2014-04-02,44.800354166666665,0.1169633333333333,0.0,59.952359589795485
2014-04-03,42.71897916666666,0.1212554166666666,0.0,58.28732907171
2014-04-04,38.3928125,0.11263125,0.8,55.81412920893176
2014-04-05,37.833104166666665,0.1197616666666666,0.2,53.87640322312576
2014-04-06,42.00777083333333,0.1247954166666666,0.0,52.0070248263978
2014-04-07,42.071947916666666,0.1210745833333333,0.0,50.144523229817665
2014-04-08,40.124541666666666,0.1157079166666666,0.0,48.43172628703578
2014-04-09,37.99407291666667,0.1044433333333333,4.2,47.167334790563245
2014-04-10,39.914125,0.0994020833333333,17.6,48.44801896963193
2014-04-11,43.137708333333336,0.1454766666666666,0.0,54.101638177116726
2014-04-12,44.77969791666666,0.1369933333333333,0.0,55.326075390018595
2014-04-13,47.34067708333333,0.1477829166666666,11.4,53.78291353525162
2014-04-14,51.84878125,0.1183429166666666,0.0,56.090384989702436
2014-04-15,59.11159375,0.0999791666666666,0.0,56.01946940287784
2014-04-16,59.03779166666666,0.1016175,23.2,55.530164221325236
2014-04-17,59.68157291666666,0.1284337499999999,0.4,62.89704682015492
2014-04-18,60.97027083333333,0.11378875,0.0,65.08835289134348
2014-04-19,59.013947916666666,0.1197954166666666,0.0,61.54778360474936
2014-04-20,52.55517708333333,0.1341641666666666,0.0,58.67518896847824
2014-04-21,47.81328125,0.0961274999999999,0.0,56.135856175966616
2014-04-22,42.69591666666667,0.1148416666666666,0.0,53.840526591808896
2014-04-23,38.997760416666665,0.1023908333333333,3.0,51.99165761348333
2014-04-24,37.84257291666667,0.1184204166666666,1.8000000000000005,51.28056836451215
2014-04-25,36.71263541666666,0.1057008333333333,0.0,50.56349556036554
2014-04-26,34.365,0.1120966666666666,0.0,49.0196892218516
2014-04-27,32.39178125,0.10514125,0.0,47.31732011772551
2014-04-28,30.27478125,0.0952254166666666,0.0,45.77765747254579
2014-04-29,28.18678125,0.1087954166666666,0.0,44.3600327008458
2014-04-30,26.65884375,0.1078429166666666,0.0,43.04855440550254
2014-05-01,26.9950625,0.10118875,0.6000000000000001,41.865611944824174
2014-05-02,26.53378125,0.104915,3.4000000000000004,41.10436249942726
2014-05-03,26.007,0.09188125,0.0,41.106346745588944
2014-05-04,24.975,0.0824125,0.0,40.506797543581094
2014-05-05,24.40390625,0.0763125,0.0,39.41292622144903
2014-05-06,23.62421875,0.0997729166666666,0.2,38.43310281368935
2014-05-07,22.86953125,0.1054683333333333,0.0,37.542070017306486
2014-05-08,22.85625,0.0897895833333333,0.0,36.69068979748843
2014-05-09,22.3734375,0.1000608333333333,0.0,35.87456931806365
2014-05-10,21.84375,0.0804724999999999,0.0,35.10631587134038
2014-05-11,21.20703125,0.0931958333333333,0.0,34.380966729105474
2014-05-12,20.8234375,0.0981437499999999,0.0,33.694760946748715
2014-05-13,20.27890625,0.0877045833333333,0.0,33.044428093156675
2014-05-14,20.21015625,0.0911420833333333,0.0,32.427087436229485
2014-05-15,20.71640625,0.0872529166666666,0.6000000000000001,31.867369205958
2014-05-16,21.21015625,0.0732704166666666,0.0,31.43219694453657
2014-05-17,28.17478125,0.0839908333333333,2.2,31.061509354371726
2014-05-18,27.38315625,0.0851895833333333,0.0,31.03695744141546
2014-05-19,24.37421875,0.0735954166666666,0.0,30.754395208013563
2014-05-20,22.06796875,0.0380883333333333,0.0,30.21199859175447
2014-05-21,20.63515625,0.0666620833333333,0.0,29.712130369105108
2014-05-22,19.83671875,0.0836291666666666,0.0,29.236249373033537
2014-05-23,20.60546875,0.0628195833333333,12.0,29.362875230582336
2014-05-24,27.85620833333333,0.0743008333333333,28.6,33.22719379219775
2014-05-25,52.51940625,0.0807420833333333,1.4,42.170694627418825
2014-05-26,60.1981875,0.0708225,18.8,46.851944387305174
2014-05-27,86.67992708333333,0.0959816666666666,17.8,52.8052046305888
2014-05-28,87.322875,0.0788037499999999,0.0,60.93540863624313
2014-05-29,86.09522916666667,0.0769095833333333,0.0,61.14222582404824
2014-05-30,84.09116666666667,0.0742233333333333,0.0,57.7236931063178
2014-05-31,79.30202083333333,0.0896233333333333,0.0,54.9496887869545
2014-06-01,69.97771875,0.0703,10.6,53.328392251520604
2014-06-02,66.12329166666667,0.0766358333333333,1.2,55.05282840256445
2014-06-03,61.63335416666666,0.0697541666666666,0.0,54.98089687444265
2014-06-04,56.53523958333333,0.0656304166666666,0.0,52.56863852984653
2014-06-05,47.97076041666667,0.0619970833333333,0.0,50.30474200805263
2014-06-06,41.26815625,0.0534770833333333,6.4,48.75462038943611
2014-06-07,75.15055208333334,0.0692183333333333,29.0,51.29470681898261
2014-06-08,259.48188541666667,0.0496275,128.0,74.70996466168499
2014-06-09,481.2121875,0.074,67.4,188.26330719392317
2014-06-10,427.25635416666665,0.06415125,0.0,335.708874160696
2014-06-11,368.0669791666666,0.0743141666666666,0.0,311.88117313643
2014-06-12,345.3855208333334,0.0595666666666666,0.0,249.23603444934466
2014-06-13,311.18072916666665,0.0608654166666666,0.0,209.27668569806679
2014-06-14,266.13197916666667,0.0659304166666666,0.0,180.19111459243146
2014-06-15,222.05760416666664,0.05521625,0.2,158.0312741363065
2014-06-16,182.97052083333327,0.0570329166666666,2.2,141.15187272921807
2014-06-17,147.8978125,0.0614304166666666,0.0,128.8949410549797
2014-06-18,123.08697916666668,0.0381004166666666,0.4,117.95908110103667
2014-06-19,113.20625,0.05201,14.4,110.46492058172538
2014-06-20,106.403125,0.0619054166666666,0.0,112.0772472781362
2014-06-21,101.67552083333334,0.076205,0.0,108.1534864027516
2014-06-22,98.834375,0.0690441666666666,0.0,99.48674569767077
2014-06-23,94.49791666666664,0.0716116666666666,0.0,92.46759852398316
2014-06-24,87.61598958333333,0.06690375,0.0,86.4773416581623
2014-06-25,77.83258333333333,0.0615316666666666,0.0,81.28400338632649
2014-06-26,68.6696875,0.0533820833333333,0.0,76.74457319660227
2014-06-27,61.742354166666665,0.0596816666666666,0.0,72.74750266578275
2014-06-28,56.517125,0.0602879166666666,0.0,69.20453515436517
2014-06-29,53.45063541666667,0.07278875,20.8,68.21882218223094
2014-06-30,67.1245,0.0700404166666666,4.8,76.19785772812747
2014-07-01,75.11149999999999,0.0584779166666666,0.0,80.34436592439332
2014-07-02,74.6556875,0.0563745833333333,0.0,76.73080339517729
2014-07-03,71.03234375,0.06162625,0.0,72.57904837659623
2014-07-04,64.68319791666667,0.0473229166666666,0.0,69.03366458899399
2014-07-05,57.666947916666665,0.0542249999999999,0.0,65.88207583801305
2014-07-06,52.05484375,0.0435725,0.0,63.05595388411348
2014-07-07,46.90180208333334,0.06346625,0.0,60.50887268183237
2014-07-08,43.1145625,0.0662954166666666,21.6,60.23489890366189
2014-07-09,40.924125,0.05044125,0.0,67.85147932435898
2014-07-10,41.56484375,0.0569491666666666,0.2,69.98585663275294
2014-07-11,39.99197916666667,0.0613908333333333,0.2,66.36199937189335
2014-07-12,38.37282291666667,0.08557875,0.0,63.50363145401388
2014-07-13,37.64898958333333,0.09058,0.0,60.90538100055934
2014-07-14,36.34230208333333,0.0764408333333333,0.0,58.52499913788265
2014-07-15,34.87653125,0.0554399999999999,0.0,56.36567122112941
2014-07-16,33.804625,0.0805166666666666,0.0,54.39697204214786
2014-07-17,33.2046875,0.0859079166666666,0.0,52.59487800329089
2014-07-18,32.83040625,0.0592529166666666,6.6,51.48167666462092
2014-07-19,37.7090625,0.0680375,1.4,52.547065897332224
2014-07-20,49.54451041666667,0.0762645833333333,0.0,52.65624130831431
2014-07-21,53.5128125,0.0825658333333333,0.0,51.12029850413121
2014-07-22,47.09905208333333,0.0684383333333333,0.0,49.521064239679035
2014-07-23,40.84732291666666,0.0769025,0.0,48.07284010037723
2014-07-24,36.831520833333336,0.0731716666666666,0.2,46.74316265488213
2014-07-25,42.597458333333336,0.0850583333333333,26.2,47.53933286400811
2014-07-26,58.5166875,0.0850033333333333,0.0,56.247315984191694
2014-07-27,64.04270833333334,0.0657575,0.0,59.555263427870635
2014-07-28,58.69166666666666,0.08293,0.0,56.73040562900416
2014-07-29,49.37734375,0.0898104166666666,0.0,54.556360420902934
2014-07-30,42.1825,0.0757958333333333,0.0,52.619428437679076
2014-07-31,38.4559375,0.0722441666666666,0.0,50.846542165762706
2014-08-01,35.820760416666666,0.0677504166666666,0.0,49.21813169557241
2014-08-02,34.136312499999995,0.0796941666666666,0.0,47.717481763501574
2014-08-03,32.77875,0.08339,0.0,46.33021032068068
2014-08-04,31.99484375,0.09717125,0.0,45.04392530243245
2014-08-05,30.66175,0.0947575,0.0,43.847898313549145
2014-08-06,28.744125,0.0967654166666666,0.0,42.732847362992835
2014-08-07,27.4336875,0.1000754166666666,0.0,41.69068643625316
2014-08-08,26.24603125,0.10097125,0.0,40.71431629428682
2014-08-09,25.45703125,0.0969237499999999,0.0,39.797504979784925
2014-08-10,25.11640625,0.0991845833333333,0.0,38.93477084742237
2014-08-11,25.00390625,0.1247924999999999,0.0,38.121227523249594
2014-08-12,24.63828125,0.11119375,0.0,37.35247066452867
2014-08-13,24.7265625,0.0957570833333333,8.0,37.11127731054726
2014-08-14,27.90703125,0.09734625,3.6,38.912223752012444
2014-08-15,41.790989583333335,0.0879654166666666,0.0,40.29243460623686
2014-08-16,50.94468749999999,0.0949583333333333,0.0,39.7674663546335
2014-08-17,45.70270833333333,0.07970125,10.0,39.427138777478184
2014-08-18,46.32271875,0.09787125,0.0,41.53879695911601
2014-08-19,56.4333125,0.1300220833333333,0.0,42.003337495992795
2014-08-20,55.36758333333333,0.1044854166666666,0.0,40.76763612135564
2014-08-21,49.10390625,0.1076195833333333,0.0,39.72460617671951
2014-08-22,41.18958333333333,0.10625,0.0,38.76149542993327
2014-08-23,34.79088541666667,0.124985,0.0,37.858070430191
2014-08-24,31.1166875,0.1278175,0.0,37.008760415569334
2014-08-25,28.42965625,0.1364058333333333,0.0,36.20865029735163
2014-08-26,26.13434375,0.0881108333333333,3.0,35.62459882100483
2014-08-27,25.04140625,0.0923004166666666,7.2,36.113866726164304
2014-08-28,28.132218750000003,0.1334104166666666,0.0,37.7426113277638
2014-08-29,28.21459375,0.1278504166666666,0.0,37.830671514662825
2014-08-30,24.3203125,0.134105,0.0,36.852246705632226
2014-08-31,23.2,0.0918533333333333,0.0,36.00839099536298
2014-09-01,25.4739375,0.1066879166666666,29.4,36.9667219924809
2014-09-02,39.44838541666667,0.1362408333333333,2.4,45.14644924362767
2014-09-03,61.97625,0.1404970833333333,43.4,52.79101030513102
2014-09-04,94.8046875,0.1133408333333333,0.0,68.64285978120535
2014-09-05,89.20909375000001,0.0983825,0.0,74.8934818430808
2014-09-06,84.39366666666668,0.1173920833333333,0.0,69.56891960682725
2014-09-07,81.55898958333333,0.1326991666666666,0.0,65.61999610888626
2014-09-08,74.77918749999999,0.0770749999999999,1.2000000000000002,62.30858497500336
2014-09-09,64.91322916666667,0.0790479166666666,0.0,59.72264446855897
2014-09-10,55.47009375,0.0818029166666666,0.0,57.16240236381352
2014-09-11,47.07415625,0.1049595833333333,0.0,54.61638505165619
2014-09-12,39.60165625,0.0776458333333333,0.0,52.331363776485105
2014-09-13,34.45303125,0.0821304166666666,0.0,50.259533161951374
2014-09-14,31.381312500000003,0.0804225,0.0,48.37193777926904
2014-09-15,29.36128125,0.1003145833333333,0.0,46.6458308026155
2014-09-16,27.1591875,0.1033608333333333,0.6000000000000001,45.097297777132766
2014-09-17,25.25390625,0.1057633333333333,0.0,43.797291068048615
2014-09-18,24.521875,0.1053783333333333,0.0,42.51389487230684
2014-09-19,23.875,0.1166370833333333,9.6,41.87256547534817
2014-09-20,45.53403125,0.11669875,34.8,46.09520166428579
2014-09-21,70.31360416666666,0.14921375,5.6000000000000005,59.59329030563727
2014-09-22,81.70897916666667,0.1224420833333333,0.0,66.2577702538814
2014-09-23,82.18289583333333,0.1104241666666666,0.0,63.30374947380189
2014-09-24,82.09970833333334,0.1030241666666666,0.0,59.957372064242826
2014-09-25,84.93285416666667,0.1157204166666666,27.2,59.50714902078835
2014-09-26,87.6766875,0.1285408333333333,6.8,69.17398330751601
2014-09-27,95.328125,0.13880625,4.6000000000000005,75.4037758919514
2014-09-28,99.259375,0.0988966666666666,2.0,74.34987761292892
2014-09-29,97.66041666666666,0.1050283333333333,7.2,72.48664508181636
2014-09-30,103.89791666666667,0.0656304166666666,17.4,73.91868693744217
2014-10-01,108.7546875,0.08621625,15.4,81.87338220826236
2014-10-02,149.03104166666665,0.1204720833333333,28.0,93.19003617653662
2014-10-03,139.80239583333335,0.1335875,0.0,108.21240603255322
2014-10-04,125.1078125,0.1427175,0.0,107.86485630240345
2014-10-05,124.91979166666664,0.1321258333333333,0.0,98.15944547802536
2014-10-06,125.5453125,0.11163,0.0,90.63734688643692
2014-10-07,119.96875,0.11714375,0.0,84.28049347431872
2014-10-08,111.99114583333332,0.1282566666666666,0.0,78.79474313426681
2014-10-09,105.01770833333336,0.1381558333333333,0.0,74.01983682697258
2014-10-10,97.81354166666668,0.1331275,0.0,69.83161655234272
2014-10-11,82.42425,0.1338183333333333,0.0,66.13260288519294
2014-10-12,65.76088541666667,0.13045,0.0,62.84523637185045
2014-10-13,54.51610416666667,0.1268975,0.0,59.90709722390896
2014-10-14,47.243260416666665,0.12872875,0.0,57.26743794339914
2014-10-15,42.29498958333333,0.1089895833333333,0.0,54.884606804699054
2014-10-16,39.692135416666666,0.0977870833333333,0.0,52.72421221722737
2014-10-17,37.21763541666667,0.1239858333333333,0.0,50.757539575756475
2014-10-18,35.55744791666667,0.1448591666666666,0.2,48.964685559488885
2014-10-19,38.109177083333336,0.1322158333333333,3.8,47.612853481091676
2014-10-20,58.35519791666667,0.1743625,15.0,48.485397209810486
2014-10-21,75.05347311827957,0.1397025,0.6,52.99796448432239
2014-10-22,82.1425625,0.17802625,0.0,53.89805459659622
2014-10-23,84.00419791666667,0.1670454166666667,0.0,51.652096193887786
2014-10-24,83.07401041666667,0.14858,0.0,49.71771184496209
2014-10-25,77.2158152173913,0.1094412499999999,0.0,47.977186722545675
2014-10-26,67.80067391304348,0.1271916666666666,0.2,46.38541643741826
2014-10-27,58.20101041666666,0.1387904166666666,0.0,44.93877081357316
2014-10-28,55.78308333333334,0.1565366666666666,0.0,43.589705203749645
2014-10-29,52.64488636363637,0.1795270833333333,0.0,42.32678151078246
2014-10-30,45.599625,0.1613708333333333,0.0,41.15402875026934
2014-10-31,39.15607608695653,0.1677279166666666,0.0,40.06154078617949
2014-11-01,34.74684782608696,0.1630283333333333,0.0,39.04125460453396
2014-11-02,33.67662686567164,0.135155,48.8,41.25396929507574
2014-11-03,,0.1887770833333333,0.0,57.33866170406275
2014-11-04,,0.1497083333333333,0.0,64.88035104975108
2014-11-05,46.61993181818182,0.16959875,44.0,64.93052594000244
2014-11-06,42.31628125,0.1566679166666666,0.2,83.09695347577565
2014-11-07,59.70158333333333,0.1622916666666666,0.0,89.65522563969914
2014-11-08,79.76965217391304,0.205175,34.2,86.52191221884438
2014-11-09,92.81770833333331,0.1504991666666666,2.0,101.0669403007809
2014-11-10,89.01930208333333,0.14360875,0.0,105.116879556843
2014-11-11,86.41411458333333,0.1729570833333333,0.0,96.35511939677758
2014-11-12,82.1955,0.2001608333333333,0.0,89.06851302791685
2014-11-13,74.32393478260869,0.2147733333333333,0.0,82.94926328504336
2014-11-14,63.40989285714285,0.1750016666666666,1.6,77.82167166271127
2014-11-15,52.7950875,0.1958808333333333,3.4,74.26138343205837
2014-11-16,52.0471875,0.2032870833333333,0.0,71.99357391604272
2014-11-17,54.3265625,0.1714179166666666,0.0,68.80175818738383
2014-11-18,51.84046875000001,0.19474375,0.0,65.1806666660529
2014-11-19,45.21444791666667,0.21626125,0.0,62.011170829291025
2014-11-20,39.56446739130435,0.2194291666666666,18.4,60.857107004826155
2014-11-21,54.18298958333333,0.1890070833333333,30.2,69.24311212274027
2014-11-22,63.494989583333336,0.1970020833333333,3.2,86.19427113928776
2014-11-23,82.96005208333334,0.2411566666666666,12.4,91.9180133302136
2014-11-24,77.753,0.20065875,0.0,92.87211949745024
2014-11-25,70.1454347826087,0.1634629166666666,0.0,89.74271520548751
2014-11-26,66.22929166666667,0.1879404166666666,35.0,87.71219768501852
