,ls_dis,horleitura
2014-09-30,2769.07,103.89791666666667
2014-10-01,2798.35,108.7546875
2014-10-02,2829.1,149.03104166666665
2014-10-03,2852.7,139.80239583333335
2014-10-04,2817.16,125.1078125
2014-10-05,2790.78,124.91979166666664
2014-10-06,2773.32,125.5453125
2014-10-07,2761.1,119.96875
2014-10-08,2751.76,111.99114583333332
2014-10-09,2744.07,105.01770833333336
2014-10-10,2737.79,97.81354166666668
2014-10-11,2732.66,82.42425
2014-10-12,2728.51,65.76088541666667
2014-10-13,2725.18,54.51610416666667
2014-10-14,2721.95,47.243260416666665
2014-10-15,2719.57,42.29498958333333
2014-10-16,2718.04,39.692135416666666
2014-10-17,2716.36,37.21763541666667
2014-10-18,2714.74,35.55744791666667
2014-10-19,2774.07,38.109177083333336
2014-10-20,2778.43,58.35519791666667
2014-10-21,2811.71,75.05347311827957
2014-10-22,2783.54,82.1425625
2014-10-23,2762.61,84.00419791666667
2014-10-24,2749.03,83.07401041666667
2014-10-25,2739.83,77.2158152173913
2014-10-26,2733.33,67.80067391304348
2014-10-27,2729.25,58.20101041666666
2014-10-28,2729.84,55.78308333333334
2014-10-29,2726.47,52.64488636363637
2014-10-30,2722.21,45.599625
2014-10-31,2718.52,39.15607608695653
2014-11-01,2716.18,34.74684782608696
2014-11-02,2715.49,33.67662686567164
2014-11-03,2730.61,
2014-11-04,2727.69,
2014-11-05,2721.85,46.61993181818182
2014-11-06,2840.05,42.31628125
2014-11-07,2804.18,59.70158333333333
2014-11-08,2774.52,79.76965217391304
2014-11-09,2856.65,92.81770833333331
2014-11-10,2830.25,89.01930208333333
2014-11-11,2798.93,86.41411458333333
2014-11-12,2778.4,82.1955
2014-11-13,2764.94,74.32393478260869
2014-11-14,2755.13,63.40989285714285
2014-11-15,2759.53,52.7950875
2014-11-16,2768.33,52.0471875
2014-11-17,2756.81,54.3265625
2014-11-18,2746.23,51.84046875000001
2014-11-19,2738.27,45.21444791666667
2014-11-20,2731.94,39.56446739130435
2014-11-21,2730.8,54.18298958333333
2014-11-22,2796.21,63.494989583333336
2014-11-23,2783.6,82.96005208333334
2014-11-24,2797.4,77.753
2014-11-25,2776.0,70.1454347826087
2014-11-26,2759.32,66.22929166666667
2014-11-27,2817.63,76.7275
2014-11-28,2793.31,74.3276847826087
2014-11-29,2773.19,76.0683448275862
2014-11-30,2759.48,70.65371739130434
2014-12-01,2749.6,61.056858695652174
2014-12-02,2742.12,50.91760869565218
2014-12-03,2736.05,43.40379166666667
2014-12-04,2731.24,39.39540217391304
2014-12-05,2746.34,39.805760416666665
2014-12-06,2752.37,40.040375
2014-12-07,2742.93,40.70181521739131
2014-12-08,2734.0,36.38594565217392
2014-12-09,2727.25,32.22321875
2014-12-10,2728.48,30.20909782608696
2014-12-11,2742.88,40.30140217391304
2014-12-12,2754.74,46.92853260869565
2014-12-13,2748.25,56.67190476190476
2014-12-14,2747.19,60.42427083333333
2014-12-15,2751.24,55.97740217391305
2014-12-16,2741.57,48.83864583333334
2014-12-17,2732.71,39.947613636363634
2014-12-18,2726.05,33.65413043478261
2014-12-19,2721.11,30.483260869565218
2014-12-20,2728.82,30.890227272727277
2014-12-21,2755.97,40.05565217391304
2014-12-22,2748.43,50.06431818181818
2014-12-23,2772.81,220.2876136363637
2014-12-24,3038.78,207.2641304347826
2014-12-25,2924.61,149.47760416666668
2014-12-26,2868.3,133.86271739130436
2014-12-27,2861.99,146.55084210526314
2014-12-28,2862.02,140.51133333333334
2014-12-29,2834.63,133.28186046511627
2014-12-30,2831.25,129.15217391304347
2014-12-31,2839.99,126.07989130434784
2015-01-01,2817.46,125.43
2015-01-02,2822.98,122.21875
2015-01-03,2818.01,114.91875
2015-01-04,2809.88,112.050625
2015-01-05,2796.5,110.93011363636364
2015-01-06,2803.98,107.99117647058824
2015-01-07,2828.13,105.90505617977529
2015-01-08,2834.93,106.1782608695652
2015-01-09,2818.76,107.77445652173913
2015-01-10,2813.1,107.14021739130436
2015-01-11,2794.77,103.05208333333331
2015-01-12,2795.92,102.21822916666667
2015-01-13,2790.77,93.69635416666668
