,ls_dis,horleitura
2014-08-23,33.4718,34.79088541666667
2014-08-24,30.3618,31.1166875
2014-08-25,28.2583,28.42965625
2014-08-26,26.473,26.13434375
2014-08-27,27.2903,25.04140625
2014-08-28,30.488,28.132218750000003
2014-08-29,27.2847,28.21459375
2014-08-30,24.9015,24.3203125
2014-08-31,23.5779,23.2
2014-09-01,22.7561,25.4739375
2014-09-02,52.2149,39.44838541666667
2014-09-03,45.7499,61.97625
2014-09-04,102.362,94.8046875
2014-09-05,84.793,89.20909375000001
2014-09-06,77.488,84.39366666666668
2014-09-07,69.6141,81.55898958333333
2014-09-08,61.383,74.77918749999999
2014-09-09,56.6348,64.91322916666667
2014-09-10,50.5008,55.47009375
2014-09-11,44.9202,47.07415625
2014-09-12,40.2987,39.60165625
2014-09-13,36.5992,34.45303125
2014-09-14,32.9924,31.381312500000003
2014-09-15,29.7819,29.36128125
2014-09-16,27.6131,27.1591875
2014-09-17,26.1443,25.25390625
2014-09-18,24.8139,24.521875
2014-09-19,23.6358,23.875
2014-09-20,29.0483,45.53403125
2014-09-21,87.7229,70.31360416666666
2014-09-22,84.8167,81.70897916666667
2014-09-23,76.2463,82.18289583333333
2014-09-24,68.448,82.09970833333334
2014-09-25,60.5009,84.93285416666667
2014-09-26,94.4372,87.6766875
2014-09-27,87.6488,95.328125
2014-09-28,96.543,99.259375
2014-09-29,87.1831,97.66041666666666
2014-09-30,81.3077,103.89791666666667
2014-10-01,101.233,108.7546875
2014-10-02,124.008,149.03104166666665
2014-10-03,146.048,139.80239583333335
2014-10-04,124.714,125.1078125
2014-10-05,107.579,124.91979166666664
2014-10-06,93.0151,125.5453125
2014-10-07,80.7899,119.96875
2014-10-08,70.5413,111.99114583333332
2014-10-09,61.9641,105.01770833333336
2014-10-10,54.9373,97.81354166666668
2014-10-11,49.1917,82.42425
2014-10-12,44.5892,65.76088541666667
2014-10-13,40.9062,54.51610416666667
2014-10-14,37.4543,47.243260416666665
2014-10-15,34.8707,42.29498958333333
2014-10-16,33.2167,39.692135416666666
2014-10-17,30.9923,37.21763541666667
2014-10-18,28.8273,35.55744791666667
2014-10-19,69.24,38.109177083333336
2014-10-20,71.33,58.35519791666667
2014-10-21,99.5377,75.05347311827957
2014-10-22,85.3596,82.1425625
2014-10-23,75.6401,84.00419791666667
2014-10-24,66.9412,83.07401041666667
2014-10-25,58.9897,77.2158152173913
2014-10-26,52.1884,67.80067391304348
2014-10-27,47.2093,58.20101041666666
2014-10-28,45.5643,55.78308333333334
2014-10-29,41.2417,52.64488636363637
2014-10-30,37.1929,45.599625
2014-10-31,33.9187,39.15607608695653
2014-11-01,31.5672,34.74684782608696
2014-11-02,30.2021,33.67662686567164
2014-11-03,39.6622,
2014-11-04,36.4249,
2014-11-05,32.9488,46.61993181818182
2014-11-06,118.396,42.31628125
2014-11-07,94.9473,59.70158333333333
2014-11-08,82.4428,79.76965217391304
2014-11-09,147.98,92.81770833333331
2014-11-10,131.407,89.01930208333333
2014-11-11,113.478,86.41411458333333
2014-11-12,98.8858,82.1955
2014-11-13,86.3863,74.32393478260869
2014-11-14,75.6973,63.40989285714285
2014-11-15,75.5555,52.7950875
2014-11-16,78.668,52.0471875
2014-11-17,68.5888,54.3265625
2014-11-18,60.6546,51.84046875000001
2014-11-19,54.2128,45.21444791666667
2014-11-20,48.4292,39.56446739130435
2014-11-21,46.048,54.18298958333333
2014-11-22,89.3587,63.494989583333336
2014-11-23,80.9754,82.96005208333334
2014-11-24,96.7428,77.753
2014-11-25,84.3817,70.1454347826087
2014-11-26,74.3356,66.22929166666667
2014-11-27,117.208,76.7275
2014-11-28,98.986,74.3276847826087
2014-11-29,87.0658,76.0683448275862
2014-11-30,77.1396,70.65371739130434
2014-12-01,68.1841,61.056858695652174
2014-12-02,60.438,50.91760869565218
2014-12-03,53.7674,43.40379166666667
2014-12-04,48.3371,39.39540217391304
2014-12-05,57.5901,39.805760416666665
2014-12-06,59.5108,40.040375
2014-12-07,52.3878,40.70181521739131
2014-12-08,46.6826,36.38594565217392
2014-12-09,42.0051,32.22321875
2014-12-10,42.3419,30.20909782608696
2014-12-11,51.0416,40.30140217391304
