y;x;ec_ldd_x;thetar3;genua1_f;genua1_o;lambda2_o;pixelarea;thetar1;lambda3;thetas3;ksat2_o;thetar2;ksat2_f;lambda2_f;lambda1_o;thetas1_o;thetas2_o;genua2_f;thetas1_f;lambda1_f;genua3;thetar1_o;thetar2_f;ksat1_f;ksat1_o;ksat3;genua2_o;thetas2_f;thetar1_f;ec_chanbw;chanlength;pixarea;area;chan;chanbw;chanman;chans;lzavin_x;acc_metros;ec_ldd_y;elvstd;gradient;ec_chanbnkf;changrad;ec_chanman;pixleng;chanbnkf;ec_outlets;lzavin_y;lat;cropgrpn_o;mannings_o;soildepth1_f;cropgrpn_i;cropcoef_o;cropcoef_i;soildepth1_o;soildepth2_o;soildepth2_0;soildepth2_f;mannings_f;soildepth3_f;mannings_i;cropgrpn_f;soildepth3_o;cropcoef_f;fracirrigated;fracother;fracforest;fracrice;fracsealed;fracwater
-25,3;-49,14;64;0,0410000011324883;0,0187930576503277;0,0187930576503277;0,272960752248764;1;0,0410000011324883;0,271277755498886;0,537168204784393;9,82421970367432;0,0410000011324883;9,82421970367432;0,272960752248764;0,343489170074463;0,58419531583786;0,5343137383461;0,00362329091876745;0,58419531583786;0,343489170074463;0,00362329091876745;0,0410000011324883;0,0410000011324883;23,5111579895019;23,5111579895019;9,63973236083984;0,00362329091876745;0,5343137383461;0,0410000011324883;35,7250595092773;503,591979980469;27900594;1;1;0,0000476738823635969;0,054235;1;0,480000000000012;14898,087890625;64;8,74584484100342;0,0888888888888889;1,63949692249298;0,1898;0,0542350001633167;5282,1013;0,243804439902306;0;0,480000000000012;-25,299305556;4;0,00000813433598523261;50;3;1;1,1;50;500;1500;1150;0,0400327555835247;3800;0,0374670289456844;3,5;3800;1;0,02;0,32;0,62;0;0,04;0
-25,3;-49,09;64;0,0410000011324883;0,0185194127261639;0,0185194127261639;0,269830107688904;1;0,0410000011324883;0,268040478229523;0,531252682209015;11,5863332748413;0,0410000011324883;11,5863332748413;0,269830107688904;0,343403667211533;0,584260642528534;0,528308689594269;0,00348861771635711;0,584260642528534;0,343403667211533;0,00348861771635711;0,0410000011324883;0,0410000011324883;30,0496196746826;30,0496196746826;11,4622297286987;0,00348861771635711;0,528308689594269;0,0410000011324883;54,735408782959;503,547210693359;27900594;1;1;0,0000238369411817985;0,053665;1;0,495000000000004;7449,0439453125;64;17,8605709075928;0,2;1,70182168483734;0,0054;0,0540100000798702;5282,1013;0,271818399429321;0;0,495000000000004;-25,299305556;4;0,00000406716799261631;50;3;1;1,1;50;500;1500;1150;0,0406234115362167;3800;0,0369022116065025;3,5;3800;1;0,02;0,32;0,65;0;0,01;0
-25,3;-49,04;1;0,0410000011324883;0,0202215611934662;0,0202215611934662;0,288066118955612;1;0,0410000011324883;0,286536663770676;0,539494931697845;12,0984878540039;0,0410000011324883;12,0984878540039;0,288066118955612;0,354386895895004;0,589436531066895;0,539680361747742;0,00431159557774663;0,589436531066895;0,354386895895004;0,00431159557774663;0,0410000011324883;0,0410000011324883;31,7073516845703;31,7073516845703;11,8368473052979;0,00431159557774663;0,539680361747742;0,0410000011324883;83,8577117919922;503,567840576172;27900594;1;1;0,0000238369411817985;0,05326;1;0,475000000000015;7449,0439453125;1;10,6732549667358;0,0888888888888889;1,74869167804718;0,0012;0,0534400008618832;5282,1013;0,242278471589088;0;0,475000000000015;-25,299305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0401641018688679;3800;0,03684226796031;3,5;3800;1;0,02;0,3;0,63;0;0,05;0
-25,3;-48,99;64;0,0410000011324883;0,0202053301036358;0,0202053301036358;0,297156125307083;1;0,0410000011324883;0,295833051204681;0,542182624340057;11,6067333221436;0,0410000011324883;11,6067333221436;0,297156125307083;0,35379022359848;0,589460730552673;0,536505818367004;0,00509614869952202;0,589460730552673;0,35379022359848;0,00509614869952202;0,0410000011324883;0,0410000011324883;28,5373077392578;28,5373077392578;10,8532295227051;0,00509614869952202;0,536505818367004;0,0410000011324883;168,09977722168;503,560974121094;27900594;1;1;0,000309880240820348;0,05272;1;0,495000000000004;96837,5703125;64;15,5530691146851;0,0555555555555556;1,88105404376984;0,1696;0,0523599982261658;5282,1013;0,445803254842758;0;0,495000000000004;-25,299305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0400284677743912;3800;0,039374265819788;3,5;3800;1;0;0,24;0,75;0;0,01;0
-25,25;-49,89;4;0,0410000011324883;0,0171472504734993;0,0171472504734993;0,275575816631317;3;0,0410000011324883;0,273533880710602;0,537468314170837;12,4757308959961;0,0410000011324883;12,4757308959961;0,275575816631317;0,331348329782486;0,584938228130341;0,530329763889313;0,00349549204111099;0,584938228130341;0,331348329782486;0,00349549204111099;0,0410000011324883;0,0410000011324883;21,7479343414307;21,7479343414307;8,67377185821533;0,00349549204111099;0,530329763889313;0,0410000011324883;13,7239027023315;1020,31524658203;27900594;1;1;0,0000238369411817985;0,055555;1;0,5;7449,0439453125;4;12,0602226257324;0,166666666666667;1,5784353017807;0,2074;0,0560499988496304;5282,1013;0,190055802464485;0;0,5;-25,249305556;4;0,0000091511283244472;50;3;1;1,1;50;500;1500;1150;0,0737846419215202;3800;0,0393161773681641;3,5;3800;1;0,07;0,27;0,66;0;0;0
-25,25;-49,84;4;0,0410000011324883;0,0170626901090145;0,0170626901090145;0,277316808700562;3;0,179000005126;0,276086628437042;0,545558273792267;9,19434833526611;0,179000005126;9,19434833526611;0,277316808700562;0,332103997468948;0,584928750991821;0,545689165592194;0,00349161052145064;0,584928750991821;0,332103997468948;0,00352084403857589;0,0410000011324883;0,179000005126;21,1518840789795;21,1518840789795;9,3613395690918;0,00349161052145064;0,545689165592194;0,0410000011324883;13,7944087982178;503,770721435547;27900594;1;1;0,0000238369411817985;0,05587;1;0,5;7449,0439453125;4;6,04067850112915;0,0333333333333333;1,59045386314392;0,2116;0,0563049986958504;5282,1013;0,17375636100769;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0795485153794289;3800;0,0361014343798161;3,5;3800;1;0,1;0,53;0,37;0;0;0
-25,25;-49,79;1;0,0410000011324883;0,0252447016537189;0,0252447016537189;0,292032390832901;1;0,0410000011324883;0,290595591068268;0,530616462230682;15,966362953186;0,0410000011324883;15,966362953186;0,292032390832901;0,379941999912262;0,576099574565887;0,527850866317749;0,00465754885226488;0,576099574565887;0,379941999912262;0,00465754885226488;0,0410000011324883;0,0410000011324883;54,4396133422852;54,4396133422852;16,2223968505859;0,00465754885226488;0,527850866317749;0,0410000011324883;33,8967437744141;2001,29016113281;27900594;1;1;0,000595923513174057;0,05299;1;0,5;186226,09375;1;25,7130947113037;0;1,6841926574707;0,1732;0,0521950013935566;5282,1013;0,273145496845245;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0418564788997173;3800;0,0369037613272667;3,5;3800;1;0,03;0,25;0,72;0;0;0
-25,25;-49,74;4;0,0410000011324883;0,0261166747659445;0,0261166747659445;0,282753586769104;1;0,0410000011324883;0,28109821677208;0,52203780412674;14,5064125061035;0,0410000011324883;14,5064125061035;0,282753586769104;0,38460448384285;0,581681609153748;0,524823665618897;0,00421132240444422;0,581681609153748;0,38460448384285;0,00421132240444422;0,0410000011324883;0,0410000011324883;50,9135055541992;50,9135055541992;14,2906837463379;0,00421132240444422;0,524823665618897;0,0410000011324883;68,8831481933594;2714,87622070312;27900594;1;1;0,000381391058908775;0,052045;1;0,5;119184,703125;4;20,4055805206299;0,0555555555555556;1,75099849700928;0,1606;0,0509199984371662;5282,1013;0,339091449975967;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0412769764661789;3800;0,0372644625604153;3,5;3800;1;0,02;0,2;0,78;0;0;0
-25,25;-49,69;4;0,0410000011324883;0,0205287430435419;0,0205287430435419;0,298540860414505;1;0,0410000011324883;0,296979039907455;0,536008834838867;17,2695503234863;0,0410000011324883;17,2695503234863;0,298540860414505;0,358253508806229;0,589268028736115;0,533081948757172;0,00480937026441097;0,589268028736115;0,358253508806229;0,00480937026441097;0,0410000011324883;0,0410000011324883;30,725004196167;30,725004196167;16,924036026001;0,00480937026441097;0,533081948757172;0,0410000011324883;115,23754119873;503,787902832031;27900594;1;1;0,0000476738823635969;0,052525;1;0,5;14898,087890625;4;24,371696472168;0,255555555555555;1,71994483470917;0,0064;0,0527650006115437;5282,1013;0,168399184942246;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0421724990010261;3800;0,0373635217547417;3,5;3800;1;0,02;0,31;0,67;0;0;0
-25,25;-49,64;4;0,0410000011324883;0,0213100761175156;0,0213100761175156;0,286983072757721;1;0,0410000011324883;0,285258293151856;0,536496102809906;14,481782913208;0,0410000011324883;14,481782913208;0,286983072757721;0,359909504652023;0,589058578014374;0,536369860172272;0,00410417746752501;0,589058578014374;0,359909504652023;0,00410417746752501;0,0410000011324883;0,0410000011324883;30,0516986846924;30,0516986846924;12,8447017669678;0,00410417746752501;0,536369860172272;0,0410000011324883;322,344512939453;1350,98706054688;27900594;1;1;0,00014302165072877;0,05149;1;0,5;44694,265625;4;33,2403106689453;0,122222222222222;1,92673635482788;0,0138;0,0514150001108646;5282,1013;0,443337202072144;0;0,5;-25,249305556;4;0,00000406716799261631;50;3;1;1,1;50;500;1500;1150;0,0403863191604614;3800;0,0393899939954281;3,5;3800;1;0,01;0,14;0,85;0;0;0
-25,25;-49,59;64;0,0410000011324883;0,0247113630175591;0,0247113630175591;0,297406941652298;1;0,0410000011324883;0,296013206243515;0,527705192565918;14,835391998291;0,0410000011324883;14,835391998291;0,297406941652298;0,376059263944626;0,579214513301849;0,530515253543854;0,00499536609277129;0,579214513301849;0,376059263944626;0,00499536609277129;0,0410000011324883;0,0410000011324883;44,8200073242188;44,8200073242188;14,0577259063721;0,00499536609277129;0,530515253543854;0,0410000011324883;355,167633056641;3235,11865234375;27900594;1;1;0,000119184696814045;0,05047;1;0,5;37245,21875;64;44,8896598815918;0,244444444444444;2,0192973613739;0,0112;0,0507699996232987;5282,1013;0,653737902641296;0;0,5;-25,249305556;4;0,00000101679199815408;50;3;1;1,1;50;500;1500;1150;0,0398561842739582;3800;0,0370592772960663;3,5;3800;1;0,01;0,25;0,74;0;0;0
-25,25;-49,54;64;0,0410000011324883;0,0234689842909574;0,0234689842909574;0,289483964443207;1;0,0410000011324883;0,288104802370071;0,533754706382751;12,7969665527344;0,0410000011324883;12,7969665527344;0,289483964443207;0,372524082660675;0,585386335849762;0,530982315540314;0,00468070525676012;0,585386335849762;0,372524082660675;0,00468070525676012;0,0410000011324883;0,0410000011324883;37,1978607177734;37,1978607177734;13,1691589355469;0,00468070525676012;0,530982315540314;0,0410000011324883;115,334861755371;503,794769287109;27900594;1;1;0,0000238369411817985;0,05131;1;0,5;7449,0439453125;64;28,2727241516113;0,0444444444444445;1,81236279010773;0,1508;0,0511000007390976;5282,1013;0,369600564241409;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0403188653290272;3800;0,0371626913547516;3,5;3800;1;0,01;0,23;0,76;0;0;0
-25,25;-49,49;64;0,0410000011324883;0,0160146784037352;0,0160146784037352;0,278567850589752;1;0,179000005126;0,277023732662201;0,540458083152771;10,7447671890259;0,179000005126;10,7447671890259;0,278567850589752;0,329070121049881;0,585283875465393;0,540394067764282;0,00374600174836814;0,585283875465393;0,329070121049881;0,00374600174836814;0,179000005126;0,179000005126;23,9056701660156;23,9056701660156;9,30872058868408;0,00374600174836814;0,540394067764282;0,179000005126;76,0371398925781;503,798187255859;27900594;1;1;0,00126335793174803;0,052495;1;0,499954863701921;394799,34375;64;29,7036380767822;0,122222222222222;1,77377152442932;0,0066;0,0532599985599518;5282,1013;0,347014665603638;0;0,499954863701921;-25,249305556;4;0,0000091511283244472;50;3;1;1,1;50;500;1500;1150;0,0403358899056912;3800;0,0394837819039822;3,5;3800;1;0,01;0,19;0,8;0;0;0
-25,25;-49,44;64;0,0410000011324883;0,0236045550554991;0,0236045550554991;0,283602654933929;1;0,0410000011324883;0,281986504793167;0,533646464347839;13,8301229476929;0,0410000011324883;13,8301229476929;0,283602654933929;0,370423495769501;0,576638996601105;0,530811607837677;0,00419341959059238;0,576638996601105;0,370423495769501;0,00419341959059238;0,0410000011324883;0,0410000011324883;43,1198272705078;43,1198272705078;13,8125886917114;0,00419341959059238;0,530811607837677;0,0410000011324883;46,2288246154785;3069,16259765625;27900594;1;1;0,0000238369411817985;0,05299;1;0,5;7449,0439453125;64;25,9119396209717;0,288888888888889;1,70305025577545;0,0184;0,0520449988543987;5282,1013;0,297134339809418;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0402620956301689;3800;0,0393757559359074;3,5;3800;1;0,02;0,2;0,78;0;0;0
-25,25;-49,39;16;0,0410000011324883;0,0212693884968758;0,0212693884968758;0,299277931451797;1;0,0410000011324883;0,297712236642838;0,541833281517029;11,9379024505615;0,0410000011324883;11,9379024505615;0,299277931451797;0,350699365139008;0,568827271461487;0,541889369487762;0,00476130424067378;0,568827271461487;0,350699365139008;0,00476130424067378;0,0410000011324883;0,0410000011324883;34,2755928039551;34,2755928039551;12,1003799438477;0,00476130424067378;0,541889369487762;0,0410000011324883;25,0027027130127;2095,79565429688;27900594;1;1;0,0000476738823635969;0,05437;1;0,495000000000004;14898,087890625;16;6,21715879440308;0,0777777777777778;1,64029860496521;0,011;0,0537550002336502;5282,1013;0,256127089262009;0;0,495000000000004;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0403170622885227;3800;0,0374344661831856;3,5;3800;1;0,05;0,3;0,64;0;0,01;0
-25,25;-49,34;16;0,0410000011324883;0,0158811286091805;0,0158811286091805;0,279734939336777;1;0,179000005126;0,278206139802933;0,532235622406006;9,66938781738281;0,179000005126;9,66938781738281;0,279734939336777;0,323779195547104;0,585489988327026;0,537249147891998;0,00396673427894711;0,585489988327026;0,323779195547104;0,00396673427894711;0,179000005126;0,179000005126;21,1220455169678;21,1220455169678;8,49947261810303;0,00396673427894711;0,537249147891998;0,179000005126;13,7564764022827;503,729461669922;27900594;1;1;0,0000476738823635969;0,05539;1;0,464920109283706;14898,087890625;16;19,2534122467041;0,144444444444444;1,57451820373535;0,0004;0,0555399991571903;5282,1013;0,171337649226189;0;0,464920109283706;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0409881696105003;3800;0,0359227620065212;3,5;3800;1;0,1;0,34;0,49;0;0,07;0
-25,25;-49,29;4;0,0410000011324883;0,017164995893836;0,017164995893836;0,259549796581268;1;0,179000005126;0,258359402418137;0,540559470653534;9,53094482421875;0,179000005126;9,53094482421875;0,259549796581268;0,334778368473053;0,587765216827393;0,537618577480316;0,00286167347803712;0,587765216827393;0,334778368473053;0,00289366394281387;0,179000005126;0,179000005126;23,3463478088379;23,3463478088379;9,16965389251709;0,00286167347803712;0,537618577480316;0,179000005126;15,5914154052734;503,753509521484;27900594;1;1;0,0000238369411817985;0,055765;1;0,454537422188001;7449,0439453125;4;16,3806762695312;0,122222222222222;1,58235239982605;0,005;0,0554799996316433;5282,1013;0,186908438801765;0;0,454537422188001;-25,249305556;4;0,00000610075221629813;50;3;1;1,1;50;500;1500;1150;0,0407465919852257;3800;0,0374916754662991;3,5;3800;1;0,03;0,31;0,57;0;0,09;0
-25,25;-49,24;64;0,0410000011324883;0,0162678975611925;0,0162678975611925;0,272128492593765;1;0,179000005126;0,270704835653305;0,540626585483551;9,77140522003174;0,179000005126;9,77140522003174;0,272128492593765;0,327307730913162;0,585277915000916;0,535056471824646;0,0037301320116967;0,585277915000916;0,327307730913162;0,0037301320116967;0,179000005126;0,179000005126;21,7943534851074;21,7943534851074;8,17191886901856;0,0037301320116967;0,535056471824646;0,179000005126;13,1875152587891;503,739776611328;27900594;1;1;0,000119184696814045;0,055675;1;0,489777884765448;37245,21875;64;29,2714252471924;0,0777777777777778;1,58206868171692;0,0178;0,0554350018501282;5282,1013;0,206748098134994;0;0,489777884765448;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0377261452376842;3,5;3800;1;0,03;0,31;0,64;0;0,02;0
-25,25;-49,19;64;0,0410000011324883;0,0179779455065727;0,0179779455065727;0,287834674119949;1;0,0410000011324883;0,286351263523102;0,542799711227417;9,69413375854492;0,0410000011324883;9,69413375854492;0,287834674119949;0,342981338500977;0,59026175737381;0,536876499652863;0,00433372240513563;0,59026175737381;0,342981338500977;0,00433372240513563;0,0410000011324883;0,0410000011324883;26,5585250854492;26,5585250854492;9,80767345428467;0,00433372240513563;0,536876499652863;0,0410000011324883;30,1513271331787;2631,62841796875;27900594;1;1;0,0000238369411817985;0,05434;1;0,485000000000012;7449,0439453125;64;28,1083908081055;0,366666666666667;1,67306816577911;0,0048;0,0551499985158444;5282,1013;0,282569408416748;0;0,485000000000012;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0365119613707066;3,5;3800;1;0,06;0,39;0,52;0;0,03;0
-25,25;-49,14;4;0,0410000011324883;0,0183030422776937;0,0183030422776937;0,270933926105499;1;0,179000005126;0,26886323094368;0,548205554485321;8,62191963195801;0,179000005126;8,62191963195801;0,270933926105499;0,340860515832901;0,590242624282837;0,551347553730011;0,0030675707384944;0,590242624282837;0,340860515832901;0,0030675707384944;0,0410000011324883;0,179000005126;22,7375640869141;22,7375640869141;8,93809509277344;0,0030675707384944;0,551347553730011;0,0410000011324883;52,9363670349121;2058,939453125;27900594;1;1;0,00185928132850677;0,05398;1;0,494620031900326;581025,4375;4;14,957763671875;0;1,70384192466736;0,0048;0,0537699982523918;5282,1013;0,418180674314499;0;0,494620031900326;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,040238544344902;3800;0,0389459989964962;3,5;3800;1;0,03;0,33;0,63;0;0,01;0
-25,25;-49,09;4;0,0410000011324883;0,0181941725313663;0,0181941725313663;0,280405610799789;1;0,0410000011324883;0,278698533773422;0,539840996265411;9,6013650894165;0,0410000011324883;9,6013650894165;0,280405610799789;0,342044621706009;0,590227663516998;0,542697012424469;0,00381177174858749;0,590227663516998;0,342044621706009;0,00381177174858749;0,0410000011324883;0,0410000011324883;24,5876483917236;24,5876483917236;9,71912097930908;0,00381177174858749;0,542697012424469;0,0410000011324883;72,895263671875;1981,78247070313;27900594;1;1;0,0002622063329909;0,053725;1;0,5;81939,484375;4;15,0502557754517;0,0666666666666667;1,72457051277161;0,183;0,0534700006246567;5282,1013;0,413171499967575;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0403427146375179;3800;0,0376992598176002;3,5;3800;1;0,03;0,29;0,68;0;0;0
-25,25;-49,04;4;0,0410000011324883;0,0179388597607613;0,0179388597607613;0,285168349742889;1;0,0410000011324883;0,283898621797562;0,534471273422241;9,96244525909424;0,0410000011324883;9,96244525909424;0,285168349742889;0,335653632879257;0,581683158874512;0,531482815742493;0,00459672277793288;0,581683158874512;0,335653632879257;0,00459672277793288;0,0410000011324883;0,0410000011324883;26,2609214782715;26,2609214782715;10,1879787445068;0,00459672277793288;0,531482815742493;0,0410000011324883;116,105979919434;503,784423828125;27900594;1;1;0,0000715108253643848;0,05335;1;0,5;22347,1328125;4;8,84330749511719;0,0222222222222222;1,77118134498596;0,005;0,0538600012660027;5282,1013;0,4655681848526;0;0,5;-25,249305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0379190742969513;3,5;3800;1;0,02;0,3;0,68;0;0;0
-25,25;-48,99;1;0,0410000011324883;0,0184918101876974;0,0184918101876974;0,290785998106003;1;0,0410000011324883;0,289310038089752;0,539726376533508;12,3085832595825;0,0410000011324883;12,3085832595825;0,290785998106003;0,343550533056259;0,590125560760498;0,536670804023743;0,00451752031221986;0,590125560760498;0,343550533056259;0,00451752031221986;0,0410000011324883;0,0410000011324883;25,9947738647461;25,9947738647461;12,3478975296021;0,00451752031221986;0,536670804023743;0,0410000011324883;252,155410766602;503,760437011719;27900594;1;1;0,0000238369411817985;0,052885;1;0,5;7449,0439453125;1;22,0148372650146;0,166666666666667;1,96201753616333;0,1718;0,0534849986433983;5282,1013;0,594896197319031;0;0,5;-25,249305556;4;0,00000203358399630815;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0380233749747276;3,5;3800;1;0,01;0,23;0,76;0;0;0
